1.915217059555799906e-01,1.400954580416000073e-01,2.054145155906330067e-01,1.760192486202639961e-01,1.968422321202749903e-01,1.539264442039040004e-01,1.821454626748109928e-01,1.679844787986440047e-01,1.494924681887540019e-01,1.933246992344100079e-01,1.433605128098350001e-01,1.706418508391319977e-01,1.856899512094689897e-01,1.858669644902309903e-01,1.805471036191479972e-01,1.926703036774599920e-01,2.251891528179330026e-01,1.958044263105880034e-01,1.851225987672359963e-01,1.301376782694770029e-01,1.692876035279199942e-01,2.062530462590929925e-01,2.079504347131549968e-01,1.249269478364280067e-01,1.657073805214960005e-01,1.722555967203620031e-01,1.973061141603409951e-01,1.722827824636400107e-01,1.460180743665659975e-01,1.518392284320670138e-01,1.439749056304999997e-01,1.780629583736579868e-01,1.716930041976920118e-01,1.891957928535530076e-01,1.766153917872939905e-01,1.697035644495769879e-01,2.225457581051270006e-01,2.358729751892950088e-01,1.679288843741059967e-01,1.833809171245089908e-01,1.581419152561809871e-01,1.610103640585409945e-01,1.594495458467969917e-01,2.138314845632010019e-01,1.744279478311059894e-01,1.392533758036340052e-01,1.748648741092319880e-01,2.158734166348779959e-01,1.957175729341709969e-01,1.703579857980629941e-01,2.279729417718389939e-01,1.591096885246940096e-01,2.187528880772620088e-01,1.832516720974129987e-01,2.040192313999679985e-01,1.471031455701000135e-01,2.055805147122949927e-01,2.066835946974379945e-01,1.493792201526669972e-01,1.640481090860820002e-01,2.249684255685910073e-01,2.164677852369150113e-01,2.014699812377500066e-01,1.780794350778759916e-01,1.605433895199440131e-01,1.935754297464599982e-01,2.148892893625879985e-01,1.573288769347410132e-01,1.880090928600849920e-01,1.603595538662999920e-01,1.981488001302980084e-01,1.681718706010429942e-01,2.211455780143009864e-01,1.871926786040490065e-01,1.897157797698409976e-01,1.554061484277440008e-01,1.796704055732049887e-01,1.821221696234260057e-01,2.098139897014449917e-01,1.781340036424410023e-01,1.620565041129400086e-01,1.958470747820230118e-01,1.768136744327080123e-01,1.870132598666029988e-01,1.601832665090230090e-01,1.517459283599859876e-01,2.219132834223959960e-01,1.949428670509689987e-01,1.817081777452070057e-01,2.108831105017260066e-01,1.766574737781070048e-01,1.982727562189270099e-01,1.598905625907610095e-01,1.768410680172959881e-01,1.591797218806620118e-01,1.636344183172299960e-01
-3.307572902806259815e-03,-4.668606702477750073e-03,-1.118612860243729974e-02,-3.090251449988739869e-03,-8.937802740703909565e-03,-3.442492863687660141e-03,-3.035937123967020080e-03,-2.224832637240299962e-03,-3.004224290745389787e-03,-8.958327991725670639e-03,-9.531094617501350771e-03,-6.861986844879900023e-03,-1.133876584081579958e-02,-5.979996531915930148e-03,-1.106500213964729980e-02,-1.081816808463009934e-02,-9.003256257658100864e-03,-4.000291159091210261e-03,-1.019859787621569917e-02,-3.553471969257089840e-03,-6.546583051159699657e-03,-7.927650115254739407e-03,-1.252139556109420002e-02,-4.801999921673579842e-03,-1.223003965005290024e-02,-8.825212216198440041e-03,-5.672394480680450178e-03,-2.630833588819409853e-03,-2.842172551010370158e-03,-5.099843078120180201e-03,-8.215362065583190279e-03,-1.238848160913019920e-02,-1.161255531061729934e-02,-3.279253116776870060e-03,-2.963319011384379833e-03,-1.240068762807220067e-02,-1.075680539670689946e-02,-9.911115756060660115e-03,-1.132491548163199954e-02,-3.418275820392819783e-03,-3.473442154783909844e-03,-8.092859491964029400e-03,-4.045734829313840306e-03,-9.737613672887099336e-03,-9.622732309800359138e-03,-3.217053010341920129e-03,-8.164154583046770441e-03,-8.990213247608390759e-03,-1.092628967133160017e-02,-7.292510345351450006e-03,-7.713640144308270101e-03,-3.553785069496110099e-03,-1.177358785722609942e-02,-1.121612347635939956e-02,-9.167059571435350399e-03,-3.937003777965899717e-03,-1.129647375191640025e-02,-8.538478462076960415e-03,-2.449430419061360102e-03,-5.415559240803449574e-03,-5.136097099803850138e-03,-9.235808248628400718e-03,-5.977105739150990332e-03,-1.003465774647220067e-02,-5.151367465554219753e-03,-5.626751835635979831e-03,-6.685049263574710000e-03,-4.820288382382629730e-03,-8.818252280306129384e-03,-7.502087278195960357e-03,-1.227923002549580027e-02,-6.185386466062909802e-03,-7.515069685207659798e-03,-7.598278160622560368e-03,-8.333838116711839508e-03,-1.248038677980639957e-02,-9.353569581107270756e-03,-6.059652155961310280e-03,-3.116214589123760155e-03,-1.149334236706009947e-02,-7.483545276692890255e-03,-3.947414640566470311e-03,-1.001613062586250054e-02,-1.087517427962669987e-02,-1.155806704841320053e-02,-1.256124919168159944e-02,-2.515833254930799866e-03,-1.024689700547179970e-02,-5.314091781428460087e-03,-8.194239700578399843e-03,-3.034303654419260015e-03,-6.251165001360179697e-03,-1.165359917647590046e-02,-1.167148974141640067e-02,-2.758654188567119959e-03,-1.001616201398430016e-02
-1.069763063844589995e-02,-3.099734197798810140e-03,-9.739730759589559916e-03,-1.043099339543969960e-02,-7.152297185491299572e-03,-1.004296653688709941e-02,-1.004575554366629944e-02,-8.909596511064899263e-03,-1.098460608183049990e-02,-1.112050935744010073e-02,-5.292972899614029926e-03,-5.337757775851779789e-03,-3.235749396729039815e-03,-6.145547699504280356e-03,-4.680233944069039746e-03,-1.013391158691999937e-02,-3.443583616915889961e-03,-2.896520853041290033e-03,-5.773737996822179627e-03,-1.866452875260919946e-03,-9.834285797543970004e-03,-7.599255843607179844e-03,-6.496660578067750373e-03,-9.232505636068120275e-03,-6.965862920710640289e-03,-6.268887219976540352e-03,-5.941963125091399671e-03,-2.844153708926730126e-03,-6.849516450122310023e-03,-6.122248641897949997e-03,-9.927813345957230487e-03,-1.026218117977619956e-02,-1.998146751951339860e-03,-8.926666281408309617e-03,-5.581375000583620356e-03,-7.902469411579989347e-03,-9.367065490697939686e-03,-1.087658554661940016e-02,-5.627176207270850015e-03,-1.005403603158100054e-02,-5.923679662785609652e-03,-9.111853022881059513e-03,-6.662413404128119700e-03,-4.705998860988439697e-03,-3.943677374316599885e-03,-8.969994993131100158e-03,-8.376020982408539581e-03,-3.686070806491899797e-03,-7.657074572844170361e-03,-2.674065187496459974e-03,-8.097422230461110218e-03,-8.646429160750059711e-03,-9.222004998449450514e-03,-1.082227840027020008e-02,-1.027384091109229992e-02,-9.492639756010350441e-03,-5.071863060520030199e-03,-7.464832769474409775e-03,-6.061670063993130145e-03,-5.207135852561819642e-03,-6.569470141752690312e-03,-6.806068359932589996e-03,-4.047333297250860391e-03,-6.939952416714680224e-03,-2.899656981536300176e-03,-5.592131510615640233e-03,-8.975696662160489656e-03,-2.699457965256610043e-03,-2.346427576093440201e-03,-4.457399919970409657e-03,-4.053434784466180239e-03,-2.316087607525699980e-03,-8.104577354373759465e-03,-9.115006365916739767e-03,-9.367322657533389690e-03,-1.051794791317640053e-02,-7.760440035728869909e-03,-1.099358355424700021e-02,-5.252573771464139930e-03,-9.970597011400459883e-03,-1.094749100381420086e-02,-8.051457960382729651e-03,-6.134546338583630153e-03,-1.004043112690690062e-02,-1.048960665846639974e-02,-5.250836161953200028e-03,-6.096742671535209865e-03,-9.580434523968939936e-03,-3.264520405457869891e-03,-5.751542275425759569e-03,-5.235161915612679753e-03,-6.756947392220270278e-03,-2.463234412546240135e-03,-6.139615098675580036e-03,-1.087870197415440054e-02,-1.940547145195989929e-03
-8.186296817135979564e-03,-1.077510120491659978e-02,-3.693805991821339993e-03,-3.276534016782150106e-03,-1.420900407870129972e-02,-7.848577618075360668e-03,-1.392005383059360078e-02,-1.307933945773710055e-02,-1.315946799258669968e-02,-6.889571950564230343e-03,-9.248270715429869268e-03,-6.202747632135870333e-03,-6.536081780489970405e-03,-2.801140804146810045e-03,-1.323830728370019999e-02,-1.161598890507450042e-02,-7.631387826589519814e-03,-4.174780579054870357e-03,-1.128730784695180026e-02,-1.253074671294730075e-02,-9.871906221827580347e-03,-7.566965054036079580e-03,-1.132521086311560031e-02,-1.194327448809679934e-02,-2.846691066458730164e-03,-1.162095257287600047e-02,-6.700422537299760388e-03,-8.479831481416280278e-03,-1.053614802845890056e-02,-5.170503812536300300e-03,-8.668536126668810113e-03,-2.556710070635190204e-03,-4.744819493591529574e-03,-2.481867552856560025e-03,-1.227214968904959992e-02,-3.857370691814039805e-03,-1.254107811977449999e-02,-7.763592521265959799e-03,-9.971906738733930797e-03,-7.687884689321899771e-03,-1.401331694387240000e-02,-1.116764575142070032e-02,-3.002484798789669968e-03,-3.355556805940000057e-03,-1.204442854397730009e-02,-3.209467468137989880e-03,-1.295511581442499935e-02,-4.968739204848800044e-03,-1.386298831692159977e-02,-6.356289099739309903e-03,-9.304249200808250783e-03,-8.557327751454270326e-03,-1.401806250106420008e-02,-7.987150967293280349e-03,-7.759032234589859599e-03,-1.027611531643599953e-02,-1.279347789041960018e-02,-6.217727229100970116e-03,-1.334866709438090049e-02,-5.984139087412730131e-03,-5.302690696451639943e-03,-8.660605472983430239e-03,-1.198866328610219932e-02,-1.219309834386480065e-02,-9.441554404423740596e-03,-8.422777511664050754e-03,-1.059030886036529950e-02,-6.428755813355560393e-03,-1.200523984104569925e-02,-4.379762717066470155e-03,-4.761500728871530079e-03,-1.421697134763980075e-02,-1.417723906050200045e-02,-4.043755490571459763e-03,-1.236585643449250073e-02,-7.648947858007680220e-03,-3.154232327028810151e-03,-3.783363478112330199e-03,-6.766402446467839615e-03,-1.421828397401550016e-02,-3.979837290295719712e-03,-5.958535053493260215e-03,-1.397370046400090056e-02,-5.632170256819279963e-03,-6.501516083818710372e-03,-8.920319849183960467e-03,-7.688442847017249934e-03,-8.494832668534039663e-03,-4.788277328774489909e-03,-3.818343938487939789e-03,-8.256666358591629659e-03,-1.204106753373000022e-02,-2.877431510879040200e-03,-1.262899565769899993e-02,-4.997647827833810209e-03,-4.500780675713829740e-03
-6.327599757574010192e-03,-3.529408812803020139e-03,-3.046284955448300136e-03,-6.663562391792239754e-03,-5.600038174689340141e-03,-2.356997266939549890e-03,-3.190821157357010170e-03,-3.315901853186180130e-03,-4.325855357948049651e-03,-3.600456912533550168e-03,-5.294886465854949618e-03,-6.524810965248400117e-03,-2.050573044283440175e-03,-4.127412548153439747e-03,-2.747728937509890095e-03,-3.303008307391770097e-03,-6.252604420102099957e-03,-4.547352168582289786e-03,-4.536545437899740241e-03,-2.893008740103769801e-03,-2.356598831694509816e-03,-5.549847955671750183e-03,-2.564411624768879808e-03,-1.236295300835060090e-03,-5.680014028311849983e-03,-1.214998373395009910e-03,-6.658433497177539649e-03,-2.980921780260240191e-03,-7.051394235782970296e-03,-2.613513153870720019e-03,-6.979074166355629834e-03,-4.538431773292310283e-03,-2.114774785512549791e-03,-6.585850222076240074e-03,-6.124597652560520231e-03,-4.137642928531520305e-03,-2.684756329467449798e-03,-3.206636772406019908e-03,-5.001370580075909823e-03,-6.810690988640980166e-03,-5.305605237390089921e-03,-7.073728687271450301e-03,-2.931333174667209891e-03,-6.929542915621469609e-03,-3.115991418401730176e-03,-4.628049065359799569e-03,-3.309390005627220206e-03,-7.060565041315840056e-03,-6.330373889006399996e-03,-6.943892394892570152e-03,-2.135036524939310214e-03,-1.411473589030830082e-03,-4.967888886975860112e-03,-1.932583104369979977e-03,-5.590345398973129744e-03,-6.710260581728509990e-03,-3.876728984375230058e-03,-6.957010380897890069e-03,-6.904430121533680284e-03,-4.163033200081650044e-03,-2.071366334709179909e-03,-4.552166255919450413e-03,-6.614261739973490220e-03,-3.987973073585180175e-03,-3.068222725347840175e-03,-6.422116094266129907e-03,-5.160245654760489686e-03,-5.073544683830409976e-03,-4.705800131627400386e-03,-6.620461895394010032e-03,-2.293580531311999963e-03,-6.408587598607899671e-03,-5.937406313155539801e-03,-2.592431185905949998e-03,-6.494562417165519741e-03,-5.364689391912110146e-03,-2.987360512137340017e-03,-5.506108729222650155e-03,-6.683606690871649741e-03,-3.260067483278309905e-03,-6.704774928502040161e-03,-2.529417806359930167e-03,-2.140984134741319954e-03,-2.937393269555430009e-03,-2.163303414672059811e-03,-1.824166902269889990e-03,-4.719181640411729967e-03,-6.775328336424069758e-03,-2.068910310897959914e-03,-6.464289297025849895e-03,-1.828194014533099983e-03,-2.495191450934710047e-03,-3.782045889272390039e-03,-4.143590184736160344e-03,-6.869189333623450418e-03,-4.963357511910700300e-03
-2.391529549351780089e-03,-6.282108710144030175e-03,-3.534976221047469828e-03,-5.318687795309059822e-03,-5.813917858955580317e-03,-4.790984856354069989e-03,-6.470105921368829623e-03,-3.867547750880940150e-03,-1.363825865421730088e-03,-3.669049812082729803e-03,-3.373238043696680146e-03,-5.826516597693979713e-03,-3.554056686140330198e-03,-2.673201903132360179e-03,-1.250595130523589945e-03,-2.025522407669629911e-03,-5.926856949817149722e-03,-3.232839337397290166e-03,-4.747430710345790401e-03,-4.623556686201560004e-03,-3.429669232401180105e-03,-6.771232195453780189e-03,-4.628416184017600417e-03,-6.376265228750200090e-03,-6.322668230495920132e-03,-5.101577687044980304e-03,-2.440429995076559815e-03,-2.106431400380020125e-03,-3.567869405762529901e-03,-4.299843258619169724e-03,-6.708087991049749808e-03,-6.871165558519539904e-03,-3.504049202694589811e-03,-5.292056548372160024e-03,-4.076518710168100003e-03,-1.210712813756630079e-03,-6.616635680468840180e-03,-2.405996040475330208e-03,-2.884900356955310066e-03,-1.838374221680880074e-03,-2.513028552677160164e-03,-2.836681252883679893e-03,-2.346024980784990055e-03,-5.152212281506140211e-03,-5.106982137885719697e-03,-5.874335405903459775e-03,-2.778888174395339940e-03,-6.684622575575490354e-03,-2.971407604988970073e-03,-3.682773670558559930e-03,-2.152699406708600063e-03,-1.614736602422069990e-03,-1.182698760720270019e-03,-3.054395945123590181e-03,-3.915851329709190212e-03,-6.151958709282219669e-03,-3.448892680582920159e-03,-3.504880550947590215e-03,-5.991061031084930419e-03,-2.926339854206930040e-03,-3.390234104267449925e-03,-5.539940712428210318e-03,-6.743186462154430148e-03,-1.444450349009179964e-03,-3.598980472644020163e-03,-5.168285056342489595e-03,-3.058880381824699828e-03,-6.162703174401980115e-03,-6.533675645024939783e-03,-6.615504736542729934e-03,-2.804124240695410070e-03,-3.959145192573019882e-03,-2.856424138989499800e-03,-3.129122966428610122e-03,-3.460461959926810094e-03,-3.350050659888399816e-03,-1.953277699189430103e-03,-6.426312468809510306e-03,-5.494324549604760223e-03,-3.411214268638159981e-03,-5.599892832218180197e-03,-6.895893790063069816e-03,-5.035597950332659951e-03,-6.210516047861329610e-03,-1.320706112170389997e-03,-6.821687681375310230e-03,-3.292826915086199957e-03,-2.705871603934770133e-03,-4.146570676107990371e-03,-2.093234817185769814e-03,-2.393547776619560103e-03,-3.587250251076960165e-03,-6.795537075148579999e-03,-5.697509304083860429e-03,-3.531589903546030005e-03,-2.953042936984600058e-03
-4.573482870612689821e-03,-7.239142695200359579e-03,-1.685469126452649943e-02,-1.562390036904759937e-02,-8.137887720143680698e-03,-1.855215870508719958e-02,-2.087413335254680036e-02,-4.952494728465490180e-03,-1.971665687274599954e-02,-1.338861632378419986e-02,-1.200162583764590070e-02,-1.966072472343589894e-02,-4.491834562616940120e-03,-1.738666527061160164e-02,-2.052701088112940039e-02,-1.277201726916099914e-02,-1.715504783891750110e-02,-1.603353789079359909e-02,-1.090113937488599964e-02,-9.129981134792120728e-03,-4.174076713589419847e-03,-2.122870632903950047e-02,-1.812474257453770138e-02,-6.696460602208790212e-03,-1.631474358454169937e-02,-8.604849777949129946e-03,-2.145616991666869991e-02,-1.288917431725000035e-02,-5.508259058160649632e-03,-1.190497509764609947e-02,-6.176893320749290116e-03,-1.825166628932229848e-02,-1.165590469583220080e-02,-1.816980037428609848e-02,-4.978801287859309886e-03,-1.045673738197290016e-02,-1.925300448835839950e-02,-2.116359661352880048e-02,-1.423700994451580076e-02,-1.339690738036000001e-02,-5.341292351853150003e-03,-1.354875107113859972e-02,-1.158693281643789937e-02,-1.159832614792079969e-02,-4.661159545527430309e-03,-1.284572818947419919e-02,-1.158720627427979946e-02,-1.808500045013590116e-02,-5.580519327473370400e-03,-8.276660965751130028e-03,-1.880565798525690030e-02,-2.006966998498420016e-02,-2.022356502544820148e-02,-2.070574477372339947e-02,-1.434777667741459969e-02,-6.908126900231630237e-03,-5.349801412659689788e-03,-7.618504011528580075e-03,-6.444085796560759631e-03,-4.657616142416949601e-03,-1.145286948909370051e-02,-1.208432649458350029e-02,-2.156937453719810077e-02,-1.856570045564569921e-02,-1.211850653198569966e-02,-1.679432000567570096e-02,-1.001179696922500049e-02,-1.312951672438249923e-02,-1.738447420641089924e-02,-1.865699913309960128e-02,-2.179326585433359956e-02,-7.021444546938249848e-03,-1.534638218146260058e-02,-6.611878547795929997e-03,-1.590162330170799901e-02,-1.820864212928669998e-02,-7.079053974674310093e-03,-2.189086529171870021e-02,-1.378470990559679983e-02,-7.117271457974879909e-03,-1.409138759087999980e-02,-1.923639635964900091e-02,-6.421676014345980427e-03,-9.033653750194329396e-03,-1.820780282072380005e-02,-1.632213807437279951e-02,-1.496673070265710018e-02,-1.019168950418370030e-02,-1.568765555966730035e-02,-1.899838614790290078e-02,-7.312177385961390018e-03,-1.389677859570830065e-02,-7.105749781314620386e-03,-1.669901269894360010e-02,-4.556301523119679966e-03,-9.272551663567010771e-03
-1.254108368825979959e-02,-1.328248260763230035e-02,-1.894694103693880111e-02,-2.005478399642969881e-02,-1.509298236501590076e-02,-1.395551207465939997e-02,-2.518671660215170138e-02,-1.971535011149549987e-02,-2.318206612198559988e-02,-1.999472726796689900e-02,-8.342821417310559637e-03,-1.780947762258069944e-02,-6.418202226452479620e-03,-5.873372405324370389e-03,-1.927992069861639984e-02,-2.211368471573180172e-02,-1.995276254224610107e-02,-1.613837651471839926e-02,-2.344298213257390087e-02,-6.204075393693149996e-03,-1.144499088325180020e-02,-2.099462229031470034e-02,-2.263562978829659900e-02,-7.692288049497539998e-03,-1.680353451030430073e-02,-1.117724118365149948e-02,-2.204765102754449937e-02,-9.507435973903039655e-03,-5.903761159334210314e-03,-2.384389243605520084e-02,-1.482289692580289996e-02,-8.737042250624060119e-03,-6.219491127893789911e-03,-1.706727388611349941e-02,-1.558008406717849986e-02,-6.220630077309099656e-03,-2.057766506853470068e-02,-1.244591908884929918e-02,-7.381147314871870126e-03,-1.158007089932109983e-02,-1.775047623054239881e-02,-1.787655346638520118e-02,-2.078010641210820131e-02,-1.979025468232030113e-02,-8.129924956959699162e-03,-4.759594306398829723e-03,-2.509762360571810014e-02,-1.833032354929600011e-02,-2.347059334661250052e-02,-2.207440217026149926e-02,-2.106651454064750045e-02,-8.853347923608780728e-03,-2.425275774342940116e-02,-1.220215812566790084e-02,-1.741991957026570170e-02,-1.643586085876560035e-02,-1.982961099455700024e-02,-1.593258550586480055e-02,-2.156483988332650106e-02,-1.520846708000259985e-02,-4.358882858864769790e-03,-1.741400438542579920e-02,-1.766827302751030129e-02,-9.716053379502159401e-03,-5.196459076042310096e-03,-1.037651981116709948e-02,-1.271268046864269981e-02,-1.082943566472810079e-02,-2.196159454132350086e-02,-2.091812035448490162e-02,-9.280619806328330862e-03,-2.444751959618710058e-02,-2.452810817040760108e-02,-2.416798335463700084e-02,-1.080361724411139923e-02,-2.179707027510460055e-02,-7.395536649762189663e-03,-1.020140952566029983e-02,-1.982700793495250149e-02,-1.126439029753570006e-02,-2.221140879757029993e-02,-8.773161578150039802e-03,-1.952932072715130030e-02,-1.837216643219620124e-02,-1.920454205261709971e-02,-2.328063544794220160e-02,-1.859175106084400009e-02,-1.855343201668090136e-02,-1.799506403461570078e-02,-7.679434937024750066e-03,-1.912775911496149978e-02,-1.973602006082790170e-02,-1.318794878689969960e-02,-2.373687070057469914e-02,-2.150271916380050094e-02,-1.464204015817320050e-02
-2.555479964355439945e-03,-1.287044896252569981e-03,-3.812567870497770000e-03,-2.015852462914899824e-03,-4.897639578331350330e-03,-1.418164225107620014e-03,-1.874344037120889922e-03,-2.560690685332349913e-03,-4.899010970645319846e-03,-2.717142768364660173e-03,-1.721067800988240097e-03,-2.590066364641420166e-03,-1.239971250477309985e-03,-5.392947502689329764e-03,-2.551569868474489865e-03,-4.982327327803889871e-03,-1.272965808473599950e-03,-4.489019149570980076e-03,-5.317771852469570411e-03,-1.692246524053430106e-03,-2.858581562462209850e-03,-3.563991978277150120e-03,-5.059982802760600376e-03,-2.098024396897089829e-03,-2.391868895822630171e-03,-6.679425621605890144e-03,-4.935070508276580281e-03,-3.472351391732049833e-03,-1.674489722648740036e-03,-5.900566327400610413e-03,-2.603807498277029963e-03,-6.701339535588269648e-03,-4.913489275934889572e-03,-2.989671486023420029e-03,-3.060379803169380186e-03,-6.463141427291759639e-03,-3.237487992619849861e-03,-2.240470790730010164e-03,-4.342040426971040257e-03,-1.256205067904820043e-03,-5.777644131044409881e-03,-5.811214831223469705e-03,-5.804220349635120027e-03,-5.491194236282550406e-03,-2.676428316661069989e-03,-1.894809773340299904e-03,-4.337090207651789903e-03,-5.576315390113940375e-03,-3.668272180309469811e-03,-3.309128121060780046e-03,-4.487408817133870138e-03,-3.448734390376430141e-03,-6.572586670729589978e-03,-4.176095594634650007e-03,-2.766548288353449809e-03,-6.998556460990079837e-03,-3.510862198269870151e-03,-3.291544175481110092e-03,-4.639360658491670404e-03,-1.686284056292770058e-03,-4.358144992161679630e-03,-1.741525126021710055e-03,-6.408378449070380005e-03,-5.744150085307810245e-03,-5.843479126440809593e-03,-4.337715474136049666e-03,-4.953148203477580371e-03,-5.309541173639719877e-03,-1.495490836619380037e-03,-2.437649170100650211e-03,-5.286324777711799705e-03,-4.978710129850829648e-03,-4.770140574023700071e-03,-1.667761183916139939e-03,-6.197313378212839820e-03,-3.337136508507120188e-03,-4.586894721183359773e-03,-6.222462506703990183e-03,-1.812196403222380041e-03,-7.019845179055020194e-03,-5.381129998159790186e-03,-3.133536720485509929e-03,-5.650337823476830196e-03,-3.915317181313119656e-03,-6.609001822554120067e-03,-6.882272870009169784e-03,-4.689670732397419571e-03,-3.147106566410920112e-03,-1.449380351326469982e-03,-5.002711209718070130e-03,-4.163052432107079703e-03,-5.958944536802680304e-03,-4.578962855480810112e-03,-5.108869230790859771e-03,-6.559142832798490336e-03,-1.717344768331540089e-03
-6.042096200667759591e-03,-5.170339597795290190e-03,-3.597868052975440167e-03,-5.764168746645210138e-03,-1.172675096381970089e-03,-3.328626726238400040e-03,-4.611632114093010271e-03,-1.919342352057390065e-03,-2.789804566906120033e-03,-3.391956159158100118e-03,-1.640950561606529905e-03,-2.472635126776230076e-03,-5.452347335153710089e-03,-6.513846549015859903e-03,-2.427880555744690166e-03,-2.216248323998280118e-03,-3.759370866773740182e-03,-5.456295487712399875e-03,-2.662205609919940028e-03,-3.564192947471199902e-03,-1.895147557236279926e-03,-5.946601901592439739e-03,-6.571468907236850329e-03,-3.190921049320469792e-03,-2.143839485625650184e-03,-4.326136710969110365e-03,-5.811253284230170381e-03,-1.822406291466079943e-03,-3.597474709007909919e-03,-5.912161181520199892e-03,-6.793529488353050247e-03,-5.521960278637459696e-03,-6.262098910441720075e-03,-6.880054056897810279e-03,-6.278103174826300294e-03,-2.939675040774459864e-03,-1.888559918511680067e-03,-1.717585924822029927e-03,-6.712623806782930420e-03,-2.713895539960169915e-03,-4.836822242462919703e-03,-3.083648045096189835e-03,-2.584639245909600095e-03,-5.351184953045189790e-03,-3.920609349093299653e-03,-5.052205065940379609e-03,-2.681649653170819873e-03,-4.101975074323149957e-03,-1.680594367107160090e-03,-5.250742647316599711e-03,-3.449511968287799924e-03,-6.259629537696950394e-03,-5.280559391664429829e-03,-1.920442975972219994e-03,-5.364239349415409613e-03,-6.245970124144350176e-03,-5.950344782544419661e-03,-2.887216291251500089e-03,-2.835591699263079885e-03,-5.782090118595709788e-03,-2.951144364765259827e-03,-2.344880221648179986e-03,-2.908733325255870132e-03,-5.252115781540770377e-03,-6.562701417067509646e-03,-1.259818824563880071e-03,-5.529514978423589674e-03,-6.893025356021200041e-03,-4.608316519034810245e-03,-2.673095465354429802e-03,-6.891094549980259637e-03,-3.484283615026269841e-03,-2.440436372708269883e-03,-6.657966161268139872e-03,-6.639663314714689714e-03,-5.506507329568939742e-03,-3.707124805145350140e-03,-6.704505573334029918e-03,-4.501541500791640324e-03,-1.465612245505279986e-03,-4.821220477944570398e-03,-4.953782242173960029e-03,-3.492256178504639895e-03,-2.627818965993510090e-03,-5.757838209272490328e-03,-5.628235704170719660e-03,-6.371091750565200003e-03,-1.862049947479149994e-03,-2.436384362353780000e-03,-4.230438318838480351e-03,-6.738702487814870155e-03,-6.870810826615620336e-03,-1.594251392340820077e-03,-6.934252559689000131e-03,-5.954945447194199756e-03,-1.702878913867490046e-03
