1.471225952801940018e-01,1.621365054211739987e-01,1.589504077149120065e-01,1.887846691832069934e-01,1.702163838957060082e-01,1.908844490429260077e-01,1.844763799314680097e-01,1.789605974950490008e-01,1.857810169730809979e-01,1.332115562620830029e-01,1.675939184948160021e-01,1.599987501086279906e-01,1.520669958997440119e-01,1.521324361052339980e-01,1.525582725812600071e-01,1.466381838022099982e-01,1.334495727580390090e-01,1.625456479401350129e-01,1.493324548827530129e-01,1.556253219518599906e-01,1.891346803802629872e-01,1.648704120916019977e-01,1.440121376326000124e-01,1.709708945384990075e-01,1.756216629340769941e-01,1.304792535427169997e-01,1.383101695236919892e-01,1.997368874095860058e-01,1.533003572467349918e-01,1.558598886113030102e-01,1.790135789669589916e-01,1.933018799228710116e-01,1.694185916372960010e-01,1.549556535099010091e-01,2.004104726434690065e-01,1.858580495485999962e-01,1.371633044211360009e-01,2.100744666490040047e-01,1.535528218677769952e-01,1.702617620788519914e-01,1.785383972288769883e-01,1.421240076802950114e-01,1.646659377937569890e-01,1.791487676797060002e-01,1.678915490975330105e-01,1.692972138766180024e-01,1.420406940210059976e-01,1.916055824007689978e-01,1.929516127745070087e-01,1.498102933744150100e-01,1.797710623410319897e-01,1.656757908557439929e-01,1.930260631148000006e-01,1.502152612722799929e-01,1.571018566578029907e-01,1.983913894296880087e-01,1.814475061651280030e-01,1.946895876301369954e-01,1.609359631846840055e-01,1.375979337204429886e-01,1.603313004871720071e-01,1.652236982840659951e-01,1.831232211099229901e-01,1.338014420254300119e-01,1.869715363163070021e-01,1.567600110894599996e-01,1.845681525671949985e-01,1.875789467406719924e-01,1.480376204601160095e-01,1.906617825955690126e-01,1.523780116217209879e-01,1.755287892532919891e-01,1.838368756423990058e-01,1.460923372247290020e-01,1.398986140366390019e-01,1.884467158571400125e-01,2.021586711814649939e-01,1.336041736049649875e-01,1.707652687566109939e-01,1.798558241191590135e-01,1.511727274348400041e-01,1.300911001959690061e-01,1.941302146963010122e-01,1.955625032860270063e-01,1.280997237659849963e-01,1.710133349735940000e-01,1.941382087610039886e-01,1.730121120696420101e-01,1.564486036612610098e-01,1.650573485873539914e-01,1.473424077702530088e-01,1.324741423824919995e-01,1.710901668920569996e-01,2.001893390370809989e-01,1.889201846786509875e-01,1.827061062091099863e-01
-2.609529977866690154e-03,-5.069440998299690020e-03,-3.803147330463089830e-03,-2.018929505021970026e-03,-2.119180363047879975e-03,-2.301543807537620185e-03,-6.402424258138560316e-03,-6.403258817048900105e-03,-5.626877400111780260e-03,-1.337596564078689931e-03,-2.727670357808909853e-03,-1.849609385883669958e-03,-4.037865674033320335e-03,-3.507146368283340070e-03,-6.926894313518039935e-03,-2.300487181580180077e-03,-5.492332180077389575e-03,-5.906314401104119718e-03,-6.088966891810599670e-03,-2.605329861851689820e-03,-3.064207204698670122e-03,-5.278627219404809570e-03,-3.059683490667999828e-03,-6.865546324922130149e-03,-5.951320362321909849e-03,-6.663211943055000024e-03,-5.320491967184910395e-03,-1.550470099255250042e-03,-1.783605095972059899e-03,-2.919334390900600075e-03,-1.755214562937010107e-03,-4.155574395945930109e-03,-4.173353186005350317e-03,-2.501945290667410057e-03,-2.302770413567949842e-03,-5.275562347496830055e-03,-3.012986279864820170e-03,-5.442020511917299887e-03,-4.468906010098219923e-03,-3.390487861663600035e-03,-3.357666757062620095e-03,-3.749695530858369787e-03,-2.222302967269420160e-03,-2.030998868328360175e-03,-6.628877062213049849e-03,-3.189509308722100062e-03,-5.046885517623900426e-03,-4.207720517148250301e-03,-6.317639634619699567e-03,-2.604793521146139910e-03,-5.969432740855139599e-03,-4.383674815751449627e-03,-3.477326288872179851e-03,-2.867152083512269998e-03,-7.233160614998009746e-03,-5.533476009280969936e-03,-3.456320618684830068e-03,-2.405979732068290033e-03,-4.988923431359529835e-03,-7.534913197919310135e-03,-3.448887748200810208e-03,-4.353425571391970374e-03,-4.790617679311139944e-03,-5.420385611199889965e-03,-6.124774672634969788e-03,-5.836024596796470301e-03,-3.688094622779150133e-03,-6.345993602902080116e-03,-6.530397056146639706e-03,-6.137314538631400383e-03,-5.672401182310850103e-03,-5.305998336533760198e-03,-5.263279313723439636e-03,-6.128881040507489809e-03,-3.800599551297859785e-03,-5.702361743940100036e-03,-3.346808858367939822e-03,-3.446903162968779823e-03,-5.838892175389769588e-03,-4.592871368630949656e-03,-4.047774070376039708e-03,-1.546940612149899901e-03,-2.275048549421179993e-03,-6.740765658219559711e-03,-1.346640297773589933e-03,-3.399544333448979803e-03,-1.390753081469939950e-03,-2.694179020665760007e-03,-2.003076019072490017e-03,-1.638135458512549958e-03,-2.147969932746370166e-03,-6.076966450998260057e-03,-7.020090472777639617e-03,-5.721050718708199818e-03,-2.733120817860919954e-03,-1.791071197442910094e-03
-2.779305807208829870e-03,-4.857321409571569749e-03,-4.279375742549969622e-03,-2.060491635824850034e-03,-3.414336394171579945e-03,-9.071143709714690273e-04,-1.342874882826459917e-03,-3.625969844114030130e-03,-4.539749208125900236e-03,-1.368396752308810105e-03,-1.411478977662320106e-03,-4.052110739750280390e-03,-3.932838740167180283e-03,-3.838303541963869990e-03,-1.447100596838299912e-03,-2.459502725382959991e-03,-3.633705327554150131e-03,-3.590296228706830149e-03,-1.442096804844019906e-03,-1.941319728672029994e-03,-3.219379907879440107e-03,-3.703654629712260001e-03,-2.626679102081860145e-03,-4.071110662947140073e-03,-3.447649842953219926e-03,-3.227698095939079796e-03,-1.000813377564859939e-03,-2.890652932438399995e-03,-2.891682647504880029e-03,-2.059930092152149807e-03,-2.620853454699889964e-03,-3.049653809564580129e-03,-1.914907359954220057e-03,-3.018952831447349865e-03,-4.612319793025260184e-03,-4.807699026256590132e-03,-1.069209463988400003e-03,-3.406887866484219814e-03,-9.275217160545029624e-04,-3.452221039576439891e-03,-4.372384178087609756e-03,-3.229557913532749968e-03,-4.219095131083179864e-03,-4.259009426740069729e-03,-3.514841291528899864e-03,-3.173871701800589848e-03,-4.547337088927339704e-03,-4.393805661943269922e-03,-1.157784691926559912e-03,-2.901019319515699829e-03,-1.976665359522220000e-03,-1.189675970254569894e-03,-4.345093051669830266e-03,-2.346101468124139888e-03,-2.384376768999419815e-03,-4.697992065693970022e-03,-3.580628189691919920e-03,-1.728991399568850047e-03,-3.574265411333159888e-03,-2.327747578864849953e-03,-1.716251562243070045e-03,-2.536345984112830035e-03,-4.400106631302530200e-03,-3.581929715187569946e-03,-1.084214153899440078e-03,-3.294000614307930098e-03,-2.517475865011819906e-03,-2.581442929512670157e-03,-3.148677573740339859e-03,-2.713639316485650082e-03,-4.099922589094889824e-03,-1.148397349611700053e-03,-4.097725659784260191e-03,-2.882372684848589963e-03,-4.606798506159979871e-03,-4.291491443941010397e-03,-4.008147710335390433e-03,-3.315443310739059866e-03,-3.469435790805349903e-03,-3.604505731652129976e-03,-2.267111877251000180e-03,-4.796840097358139911e-03,-1.935302429589499896e-03,-1.450328303531440077e-03,-1.404252958644639946e-03,-2.294098072809740065e-03,-3.567017701346600171e-03,-3.174486651517019822e-03,-4.731331452855280263e-03,-4.628513476792620041e-03,-3.782909091061480069e-03,-2.738737853397960140e-03,-2.970917228733940211e-03,-3.301295406036460194e-03,-1.600730726300369968e-03,-4.504806239500189734e-03
-6.240112395947309577e-03,-1.714988225989940059e-03,-5.032775063497099688e-03,-4.030852119044680062e-03,-6.579652292835609997e-03,-8.174939606435289996e-03,-9.595873139251989703e-03,-8.214438189680529218e-03,-8.904893325614530661e-03,-6.091116352508770156e-03,-3.829671555646750169e-03,-2.420846044237900171e-03,-4.744493458281299862e-03,-6.514212359005349881e-03,-6.143456073620689670e-03,-8.128136539383589224e-03,-4.924708390660500340e-03,-5.650984982306180363e-03,-2.666260884848380055e-03,-2.361209016501319806e-03,-4.118877952862949957e-03,-6.881353167542920285e-03,-6.890751258209529793e-03,-4.596254357239260013e-03,-8.767516716004860808e-03,-6.488785769614469762e-03,-6.680655152036209764e-03,-6.815075085001129698e-03,-6.064412629159520417e-03,-8.934674308652339886e-03,-3.696586394975390037e-03,-5.756336149952559836e-03,-7.177072188996160354e-03,-7.216222735286059904e-03,-7.214177929458939938e-03,-2.914782108310190120e-03,-5.693061886536459823e-03,-2.874605483410919930e-03,-7.035686729261399729e-03,-6.432732249509139945e-03,-2.515383631529870007e-03,-2.191601934862659994e-03,-1.880910027290530039e-03,-5.893526922061269845e-03,-3.684465676151380160e-03,-5.159525679921740313e-03,-4.341113726614670085e-03,-3.319745546413720074e-03,-9.458925805130389414e-03,-3.068691054431129869e-03,-3.445873029785029816e-03,-5.196231647461599899e-03,-7.089818555841619595e-03,-7.436483490613080352e-03,-7.156673630868679893e-03,-6.924810936839049906e-03,-8.004876590237320136e-03,-5.912271838109600143e-03,-9.119832058981100845e-03,-8.890460926467469785e-03,-1.654232327345999971e-03,-1.616360259897670071e-03,-7.522976676985350386e-03,-4.894630844933889856e-03,-9.439134796772970584e-03,-5.527605010099959602e-03,-8.896030543580950301e-03,-5.752380401398559870e-03,-5.979344936622869693e-03,-3.013360755829819822e-03,-8.811941112374840554e-03,-6.561278073016050053e-03,-2.575009242618179952e-03,-6.751539338628229601e-03,-3.191047652393550014e-03,-8.191330501251909910e-03,-8.585193312595830809e-03,-5.140463715712549619e-03,-3.736529921387859825e-03,-5.387620468530080267e-03,-3.274455230030299830e-03,-3.793946575743369944e-03,-7.217689776788919868e-03,-8.762887146295179550e-03,-6.734933966315939831e-03,-2.123187193304270064e-03,-8.535334644425600012e-03,-5.422058344670290138e-03,-4.719303277573319577e-03,-3.974765060378790404e-03,-2.178028268032729947e-03,-5.009964772380330264e-03,-9.282672138637929754e-03,-3.504415098597400084e-03,-4.372666375285370367e-03,-9.285716716034380508e-03
-1.310998720408809931e-03,-1.750000765864239902e-03,-2.863832164134670014e-03,-1.205535859874339900e-03,-3.166588801786949896e-03,-3.215345316192230046e-03,-1.133596320853570011e-03,-5.963132752008819476e-04,-9.281412559176440129e-04,-3.026772448523779805e-03,-7.281819355730610255e-04,-1.708001027326490036e-03,-1.668631064629859904e-03,-2.616991769597789945e-03,-9.353242505731830438e-04,-2.080190235000940139e-03,-2.243700858927779977e-03,-3.019751434292180115e-03,-2.886901405248159993e-03,-1.843871635866930038e-03,-7.376220130590069530e-04,-2.664941508355969831e-03,-1.710618780397630103e-03,-2.918437783953729912e-03,-2.373194271118669960e-03,-1.646526348963919979e-03,-1.663258094719849943e-03,-2.707874689927090156e-03,-1.320410718918280102e-03,-2.998979784945999833e-03,-1.052997903064580108e-03,-3.286255184050050019e-03,-3.441323963877310037e-03,-2.994924967473629792e-03,-1.756686699542529947e-03,-1.336808154544090075e-03,-1.958321889858199993e-03,-5.939410066948290013e-04,-2.933579582517740168e-03,-3.040785908969330202e-03,-2.569685695095870123e-03,-1.216390535622029938e-03,-2.213839153898519794e-03,-2.136677339527829917e-03,-1.659478577691899997e-03,-2.419320248779369912e-03,-1.487843561754129953e-03,-2.430246461910770105e-03,-1.156260266007910027e-03,-1.400195869025379998e-03,-2.060745362145199790e-03,-1.600900920300939992e-03,-2.797117173036460167e-03,-1.808652878955689918e-03,-7.428941675196729577e-04,-1.641514050514680063e-03,-1.311136205757080066e-03,-9.735821793322629782e-04,-3.289506138974640156e-03,-2.142306657832209783e-03,-7.258651370587670222e-04,-1.998353692866649926e-03,-3.288413481305599989e-03,-2.410197130453860161e-03,-1.473627215707839968e-03,-9.940627346188659393e-04,-1.440183562182459917e-03,-2.634860533621169974e-03,-1.864033718927579977e-03,-2.316555429657489798e-03,-8.888296473411590268e-04,-1.093814199358810087e-03,-1.104196766423210050e-03,-1.115310457478489985e-03,-7.317634351515640541e-04,-3.469916715874299916e-03,-3.224194004506900166e-03,-2.525485727835570082e-03,-1.383623777312879919e-03,-1.956419138491049831e-03,-2.277502325730680101e-03,-2.318572390147410119e-03,-1.444243255675199981e-03,-3.335183111022950193e-03,-2.805803720187809939e-03,-1.242231631316510028e-03,-2.250383890069170174e-03,-1.981338904060460197e-03,-3.303953816477129928e-03,-9.131814380059220023e-04,-2.785778288963679846e-03,-1.860261588847090001e-03,-1.029043980828159895e-03,-3.036111813031379825e-03,-1.562721787386999990e-03,-1.894303634749629987e-03
-1.585802979116669991e-03,-1.028050369007119970e-03,-4.830464954928359936e-04,-4.882133305794010211e-04,-1.288892589097800087e-03,-3.941140431826420203e-04,-2.020982618852230038e-03,-2.192359728387860071e-03,-8.172402918868499786e-04,-1.070054690057009985e-03,-1.127845770698859915e-03,-1.411114554656359892e-03,-2.179714516163690045e-03,-3.942107780716700089e-04,-9.176900207131039522e-04,-2.169348581398679830e-03,-5.272152810561200409e-04,-2.238414312444909991e-03,-4.235716127556619936e-04,-1.481531733148219992e-03,-7.752386095329710054e-04,-4.420969833960750246e-04,-2.026930430963339805e-03,-8.852893598276169625e-04,-1.151663935911050084e-03,-1.108592655531009941e-03,-1.699930287010029996e-03,-4.120617157761030181e-04,-2.263291889399780127e-03,-6.959007325422639917e-04,-1.708120306553420056e-03,-7.790447811123020136e-04,-2.148116755749340107e-03,-6.385231496413080240e-04,-1.996924354384040090e-03,-1.699721930321409927e-03,-1.485534566845429913e-03,-1.469167174461559955e-03,-1.737727915677510053e-03,-2.272773827475599827e-03,-4.637996007085740113e-04,-1.734594656630309914e-03,-1.856668837011390006e-03,-1.389420746563319996e-03,-1.629395183809310066e-03,-5.181561236431129775e-04,-5.747016601200900451e-04,-1.779856206004309981e-03,-1.700033084186170071e-03,-1.921509520588069895e-03,-1.480027182652329971e-03,-1.374284625531329998e-03,-2.260185661069219823e-03,-8.648520769170910160e-04,-9.520317238484230339e-04,-1.805981918011789972e-03,-3.878805016577140195e-04,-2.236229837779519971e-03,-1.617648234516040010e-03,-2.147573813402789845e-03,-2.066753857196480196e-03,-1.556951628113210093e-03,-4.545582528084510200e-04,-1.540506061001190074e-03,-5.862659014225750235e-04,-2.081614313328079922e-03,-1.578488423717599922e-03,-1.347320827794069994e-03,-6.408536096764379545e-04,-1.525111065560790088e-03,-2.207441110040489832e-03,-6.283712324019840147e-04,-1.180137632313669896e-03,-7.707833551816219977e-04,-1.470833287959849925e-03,-1.573139513623739985e-03,-7.848110110900640389e-04,-8.567473521700530361e-04,-2.003225079797979827e-03,-2.167332460145760149e-03,-6.502155811492039495e-04,-8.970847583188919791e-04,-2.039047797628130206e-03,-1.268858220096069937e-03,-3.949009712854959918e-04,-2.135036743907370044e-03,-1.212381087556259991e-03,-1.280267923416250012e-03,-1.203691563395960099e-03,-7.513507307663159704e-04,-1.568190182752029994e-03,-2.072973677112870203e-03,-1.425528038320770076e-03,-1.220997594509350094e-03,-1.587542009197129983e-03,-4.200521409500130232e-04
-3.038243749142470213e-03,-1.038262325152880007e-02,-3.332700868380120054e-03,-7.251144735212929765e-03,-2.417725795233189971e-03,-2.448965511047620017e-03,-2.485599164128369978e-03,-7.425862845924090412e-03,-1.127599428077869989e-02,-8.535732765036309344e-03,-7.616168901484039744e-03,-4.962804526491489641e-03,-2.199738461820899792e-03,-1.048341403621209922e-02,-3.000366443890740108e-03,-4.199402429351250382e-03,-7.197103140686410272e-03,-1.930747959855759997e-03,-5.029810323787990353e-03,-7.493159006801249772e-03,-1.973895737506619827e-03,-1.985320518474889811e-03,-1.010710544201589949e-02,-8.338629850018410006e-03,-3.761220149116410207e-03,-3.337996449656119823e-03,-9.217548445506790200e-03,-7.843551100617509805e-03,-2.132419462542829974e-03,-6.327681464290699567e-03,-9.783061991626989737e-03,-7.781899478269269782e-03,-4.609523153111000360e-03,-3.749230607507200025e-03,-1.105205059452600037e-02,-8.319586356871199601e-03,-4.621047533370460300e-03,-8.820127751425089341e-03,-6.881589821346009890e-03,-7.396254416159870129e-03,-8.266003289383970845e-03,-6.458847043213430429e-03,-6.049914201675319660e-03,-9.113879641673049842e-03,-2.075796702699289793e-03,-8.601290386384309247e-03,-4.746471308423179727e-03,-9.046242904552550396e-03,-1.088217546986799955e-02,-1.009810090424190059e-02,-7.786981589646270289e-03,-2.822392943863440053e-03,-8.861674712663459436e-03,-9.938016131397249889e-03,-1.960832171517760091e-03,-5.657100853129719623e-03,-7.467199598981179645e-03,-3.728471434085890192e-03,-3.087793023135830192e-03,-2.427926282845140060e-03,-9.908822219225949315e-03,-2.213793424603250053e-03,-7.012556724825869982e-03,-7.695452450411660421e-03,-1.127022627307800069e-02,-1.011594238628359989e-02,-8.310353642603409210e-03,-4.278382714988750342e-03,-8.273596308045550254e-03,-4.608313916983980234e-03,-8.877454803159269894e-03,-8.641761885028189163e-03,-1.042674253475140041e-02,-7.711564293910689802e-03,-5.793314586184990234e-03,-9.072994465940949910e-03,-8.986113170993310223e-03,-7.442036150094800268e-03,-7.818926532600519591e-03,-3.248924036931690167e-03,-2.510041350606619873e-03,-4.426771993422069784e-03,-3.845812303361609806e-03,-1.117560661175680085e-02,-4.524616452303450304e-03,-4.691455332375469786e-03,-6.761854345705319708e-03,-2.790676061887840086e-03,-3.941655452686610057e-03,-5.016136508331469832e-03,-3.597751299017170126e-03,-5.056349540545929978e-03,-1.095656915169140010e-02,-7.027262744092569943e-03,-5.278682747447110100e-03,-6.764228190239849649e-03
-9.071992951003799224e-03,-5.351402124108560129e-03,-9.252103605589619487e-03,-2.437632238405249875e-03,-5.358963838408679729e-03,-7.257124536855019854e-03,-7.150638292185410375e-03,-1.168033716472400077e-02,-1.256461954624079995e-02,-2.682852529210590174e-03,-1.075282555364849915e-02,-7.464219685277089650e-03,-8.974336728990759543e-03,-3.316181732039859796e-03,-9.072619582563919496e-03,-6.262437260490729719e-03,-8.505617716961859712e-03,-9.334223131906320067e-03,-2.216355586230150075e-03,-9.391973148952029171e-03,-8.672374807496439561e-03,-2.875158620912479906e-03,-9.566168816862459512e-03,-8.648583200524260009e-03,-2.241121431890900212e-03,-1.010774302785939945e-02,-3.711029471318670094e-03,-8.988807804585930566e-03,-4.742476655978499628e-03,-3.706098557953910189e-03,-6.003054285350129665e-03,-1.245227508443079965e-02,-8.657300263335910087e-03,-1.080419565809139990e-02,-2.914247764755309878e-03,-6.803726403989019712e-03,-6.076359317145780051e-03,-1.257027760389520070e-02,-1.156768090713189943e-02,-2.855074941477800214e-03,-3.568388363003700044e-03,-1.226573832432160081e-02,-1.113335504876269977e-02,-7.172446117712939946e-03,-1.111387912150729913e-02,-7.823818611273170714e-03,-3.890846029676600041e-03,-2.462805593502460054e-03,-4.016770115667069908e-03,-7.796708616916519889e-03,-1.225645596574369972e-02,-4.291597882876039931e-03,-1.057242518363919921e-02,-6.130985755977079801e-03,-5.779749291039340021e-03,-1.148856407346350063e-02,-1.133190733284999974e-02,-1.028320676253609983e-02,-9.680752757625239388e-03,-2.508304905836819879e-03,-5.875338848503170418e-03,-7.129972932336499716e-03,-3.462675314323539980e-03,-7.859184136385059458e-03,-2.526310668358950143e-03,-2.184772154635489932e-03,-7.522426258932089771e-03,-1.225022463068800062e-02,-7.197249252299579847e-03,-1.032952286309890035e-02,-3.772583939618579917e-03,-1.133642481454999983e-02,-9.143178166985630254e-03,-2.347715414261250088e-03,-2.799554807236280096e-03,-7.831023273185260328e-03,-4.335169694617009573e-03,-9.797316390248679216e-03,-3.635792612199319988e-03,-4.617026324043740394e-03,-5.278571965876560287e-03,-2.268500804644019934e-03,-6.469611107546949756e-03,-4.279180159993859790e-03,-5.011259968297879924e-03,-4.837165774023910111e-03,-8.683730986290950568e-03,-8.237965660601720766e-03,-8.202599268192790546e-03,-2.162144647807040174e-03,-9.242974787739669656e-03,-1.101617439985370060e-02,-2.699326077526890012e-03,-7.060451527059000316e-03,-8.829374139155040865e-03,-6.779562630675069722e-03
-1.038456951121400056e-03,-2.146475877136220112e-03,-1.839804642826409946e-03,-1.135935949056420067e-03,-1.451127678357340108e-03,-2.305930275872960199e-03,-1.496135608287789930e-03,-1.217085110567069951e-03,-5.016923203637399650e-04,-2.315770233430390016e-03,-2.232267989698999856e-03,-1.309323461522820002e-03,-1.302707391157709909e-03,-4.444615220300679893e-04,-1.131203085409489923e-03,-1.729797163986330089e-03,-2.351200573922419910e-03,-4.481618074965460093e-04,-2.210478141066919960e-03,-1.860564624958540095e-03,-1.127459234775630070e-03,-4.578197821324789967e-04,-2.145335459818429810e-03,-7.022276132219180522e-04,-2.106941946026189873e-03,-1.563393854391769951e-03,-1.858700931754710085e-03,-9.550716709880239770e-04,-9.514274941110079922e-04,-1.466714746369430057e-03,-1.254056379046690007e-03,-2.204033259469679890e-03,-4.531225385606250000e-04,-1.867172811306960041e-03,-1.315827713768319938e-03,-6.019190754623990466e-04,-1.484392216265750060e-03,-2.151490196127709819e-03,-9.227746798693409582e-04,-1.164685553067139985e-03,-2.085458309416230154e-03,-1.882902567707060064e-03,-1.951172051929880033e-03,-7.560522414453939560e-04,-2.285189309858849920e-03,-1.894721336289769938e-03,-7.711546681855130196e-04,-2.241157413059780088e-03,-1.644040299651490077e-03,-1.624966411032280084e-03,-1.684859904609350024e-03,-6.382342393134310529e-04,-4.290092296718230080e-04,-1.116687919538100066e-03,-1.492738580852499960e-03,-8.119661275083580503e-04,-4.351242645124260176e-04,-9.509249037367569976e-04,-2.378870406382579874e-03,-1.808387177096430027e-03,-2.348180174669489868e-03,-1.103233227253349940e-03,-1.263997952749470024e-03,-1.246185198259760086e-03,-1.499578522086140054e-03,-1.669222681034369894e-03,-2.301934473029529880e-03,-4.217579453847540225e-04,-2.303764809105270008e-03,-2.011567344409759955e-03,-1.458286780546190009e-03,-7.398391066459600231e-04,-2.183339824535830091e-03,-1.125881298494669971e-03,-1.073566822164590071e-03,-2.372335216336889964e-03,-5.764632819033959580e-04,-6.805806616493359799e-04,-1.670142113791200098e-03,-1.441929522867360083e-03,-2.180246699413919843e-03,-1.768391867790209933e-03,-1.087098044422260025e-03,-2.039745164059260027e-03,-1.668464667456149957e-03,-7.679013800761350398e-04,-1.966076260772569965e-03,-2.164206036651429837e-03,-7.899880724705670224e-04,-1.979521314476779831e-03,-1.241688843339430097e-03,-2.029695625634059947e-03,-6.550734190218500353e-04,-1.774268310632709945e-03,-6.467129334411339829e-04,-1.772340466076780105e-03
-2.086522371238800060e-03,-2.181635258731810193e-03,-9.503386569817849541e-04,-5.344323144992269492e-04,-8.073667996350670454e-04,-1.543284826900720007e-03,-1.588491069766479954e-03,-1.053311304122430065e-03,-2.088541786440049983e-03,-4.944974360962060139e-04,-1.401895513520310050e-03,-1.613545786332680042e-03,-1.637497730384089925e-03,-2.113209456000219796e-03,-8.569914458455119661e-04,-1.948575415316289956e-03,-2.178250190176429790e-03,-8.828124528963010456e-04,-1.599788018053649929e-03,-1.899000118824300089e-03,-1.514213810779100038e-03,-6.204606874568869678e-04,-1.682298821882680009e-03,-1.271435097010850104e-03,-5.088115018604899781e-04,-2.260824182805589930e-03,-1.785971197816029962e-03,-8.625973691599260387e-04,-9.353733386422830292e-04,-7.216877416962720442e-04,-2.023258577971539986e-03,-1.045835018011840017e-03,-9.350604689252670337e-04,-1.053090612057519916e-03,-1.261232289587609903e-03,-1.608642513204780076e-03,-1.509125402816230074e-03,-1.225832417585510058e-03,-7.512815689905299500e-04,-1.947325136858380065e-03,-2.082635621118789863e-03,-2.130316967871439832e-03,-2.041230248585699982e-03,-1.745661472272250084e-03,-1.636412642312819968e-03,-1.942707676133109901e-03,-8.259656140649269561e-04,-7.694359500062330310e-04,-5.090579599483429718e-04,-1.940112118713020013e-03,-1.577425627107910009e-03,-9.868130179145149367e-04,-9.748357700266339953e-04,-9.285127945963299670e-04,-1.427046201252139910e-03,-2.033021365520719902e-03,-1.721195296040039938e-03,-1.141446998859140102e-03,-8.312397848695959662e-04,-1.080295705224260062e-03,-6.477953010652240211e-04,-9.520867978159180305e-04,-4.043686338742010140e-04,-2.186160633561549937e-03,-3.826582318473519938e-04,-1.699226527060589912e-03,-2.206950240088659948e-03,-1.510275759181470018e-03,-1.747598354190939979e-03,-8.790743870653800526e-04,-9.337707285492000261e-04,-1.421673634899269911e-03,-1.257833347515919988e-03,-1.766852189445109952e-03,-9.936369649644570794e-04,-1.067199146910240062e-03,-1.154266608201429904e-03,-1.426664396597610018e-03,-2.181566636378199937e-03,-2.174338717700759985e-03,-1.866815009429549990e-03,-1.896809268594819948e-03,-1.058007181211149950e-03,-1.212110393378690049e-03,-1.314824327291899990e-03,-1.643647537449790001e-03,-7.637664497989189553e-04,-1.293308754162460087e-03,-1.716674790269909906e-03,-4.577394288707660247e-04,-4.567963345844229745e-04,-2.248316501824799800e-03,-2.157895819376289860e-03,-1.958983810283800205e-03,-1.307454576442199957e-03,-2.203072361822659871e-03
