1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.984574309113880553e-01,9.987083268517640278e-01,9.983384832635180395e-01,9.984179919079879673e-01,9.983531527386639848e-01,9.985355897973520189e-01,9.983968634687190313e-01,9.984915959167020016e-01,9.985869323487539528e-01,9.984844358903760542e-01,9.986670944552490381e-01,9.985356230520270326e-01,9.984725358014230334e-01,9.984664514338750241e-01,9.984973851153710056e-01,9.984537529341740436e-01,9.982957298997420237e-01,9.983739357351120169e-01,9.984954680035480479e-01,9.987822232242890008e-01,9.984563655028270146e-01,9.983071403735129801e-01,9.983683677912650323e-01,9.987711526155209629e-01,9.985239162364539789e-01,9.986134722737110003e-01,9.984389119171299676e-01,9.983924278363900395e-01,9.987025507283829873e-01,9.986483994602149972e-01,9.986370084079280174e-01,9.983861315561110006e-01,9.984867243521170499e-01,9.984468023711090545e-01,9.983798749257489780e-01,9.984614609982149780e-01,9.982986258246370204e-01,9.980005777038879478e-01,9.985731722192410231e-01,9.984157909001339926e-01,9.985396869542509934e-01,9.986496386745119525e-01,9.985903923322879683e-01,9.982241182854569850e-01,9.984838417852279768e-01,9.986909135262800330e-01,9.985777336110860380e-01,9.981672602387839932e-01,9.982923113667250270e-01,9.985707472224779613e-01,9.981340890653019882e-01,9.985763731916640351e-01,9.981522440374740457e-01,9.984863035124329489e-01,9.983524541389480200e-01,9.985617248729840023e-01,9.982624852743049448e-01,9.982088391364070112e-01,9.986591311384299674e-01,9.986477196314750282e-01,9.982061355307410011e-01,9.982455993257429716e-01,9.982883787634510009e-01,9.985716941964619675e-01,9.985009485301410415e-01,9.984031743371180045e-01,9.981983251069129759e-01,9.985244788675340377e-01,9.984752084650460047e-01,9.984979723409640462e-01,9.983929884019520085e-01,9.985052840038529665e-01,9.981764510410600089e-01,9.984858715989349820e-01,9.984917436442269922e-01,9.985438232515679857e-01,9.983446219070879479e-01,9.985354379570799965e-01,9.982606500088260226e-01,9.984311736376749735e-01,9.986190002115700182e-01,9.984638208876309706e-01,9.983951160022039861e-01,9.983276317275150413e-01,9.986891026221199619e-01,9.986165645292509607e-01,9.981263339287980152e-01,9.983554643048200283e-01,9.984732466253599670e-01,9.982782616293840450e-01,9.985454932732219513e-01,9.984606347285039929e-01,9.985607392882640543e-01,9.983782276259119959e-01,9.985129747283879587e-01,9.985034079267030016e-01
9.911295315418300333e-01,9.926646260569139679e-01,9.904289899623810456e-01,9.910871597475560124e-01,9.904701752457110153e-01,9.914202604253360418e-01,9.904539967530929800e-01,9.911522375439130172e-01,9.916169591314839549e-01,9.913415633727229448e-01,9.923304652235009904e-01,9.916558557750210223e-01,9.915147368125409866e-01,9.910768580312150355e-01,9.916147589034020049e-01,9.912270539298649874e-01,9.902120164086900544e-01,9.905043323417439538e-01,9.915586030524879968e-01,9.929753166918090512e-01,9.913462792727439910e-01,9.901390112683110534e-01,9.908171719721450277e-01,9.927923396003870415e-01,9.919374483254760344e-01,9.921354988357959925e-01,9.909154771763369896e-01,9.905072345530580025e-01,9.926024812339550030e-01,9.918877525240290538e-01,9.923575542592629750e-01,9.907483868564960217e-01,9.914527932181159686e-01,9.911270252376800372e-01,9.906764017170599512e-01,9.914346673850300551e-01,9.902055686053170547e-01,9.887486690777760323e-01,9.919111801206039747e-01,9.905655927654569703e-01,9.915050748881419906e-01,9.922679826284059867e-01,9.921731098283760319e-01,9.898991812466040319e-01,9.911623869221459771e-01,9.924237723488580354e-01,9.921387504535750246e-01,9.894352609442069735e-01,9.903787262180540063e-01,9.918082347198540205e-01,9.893312285201449896e-01,9.916776134351750205e-01,9.894278183275909688e-01,9.914910942891269618e-01,9.907269382201330243e-01,9.917147000225009501e-01,9.900999830694250381e-01,9.894882744198869595e-01,9.922497878940009786e-01,9.924700719625320078e-01,9.896632790703799865e-01,9.898323397799909662e-01,9.904126067994449834e-01,9.920614516124860449e-01,9.911731009352160449e-01,9.909854017045509611e-01,9.897263868126460196e-01,9.915141273944340083e-01,9.913640422623589687e-01,9.913408839549650020e-01,9.911339403560239791e-01,9.915083449131130156e-01,9.896708730024740275e-01,9.913477343000599573e-01,9.915387936144489656e-01,9.917160152107069582e-01,9.906382356277340095e-01,9.913965977213109459e-01,9.898867564273280406e-01,9.911319248208619870e-01,9.922482447331160138e-01,9.910658632483040353e-01,9.905665962903970057e-01,9.909681436570929591e-01,9.926690159940479985e-01,9.921803092221359588e-01,9.890101779712929808e-01,9.906542280265580036e-01,9.912879370764470233e-01,9.901455536701340154e-01,9.916760850098419455e-01,9.912738755484380437e-01,9.920427482854460299e-01,9.907669301704480347e-01,9.912306313238220534e-01,9.917491157108949684e-01
9.870628460891329725e-01,9.888391873937160126e-01,9.859634413245520479e-01,9.862715843390089665e-01,9.862303921783439620e-01,9.869288678468369769e-01,9.855725819838140334e-01,9.867352726724839540e-01,9.871858065374730096e-01,9.870085366344000244e-01,9.887170466836020521e-01,9.873644179475310478e-01,9.875965457226120181e-01,9.866418310492730548e-01,9.873741272589859896e-01,9.873553348159139764e-01,9.859991089792290442e-01,9.862925822580059787e-01,9.869328672523850488e-01,9.890357421412150352e-01,9.873086758271359953e-01,9.854892912837079910e-01,9.866685450116819966e-01,9.889994962224479824e-01,9.876213245800740115e-01,9.883553818205029762e-01,9.864195154250410269e-01,9.862201791379290317e-01,9.886231273571159939e-01,9.877289713919310543e-01,9.880081961746709496e-01,9.862161777109710314e-01,9.873715691461899535e-01,9.866845151189870267e-01,9.855530583561039615e-01,9.872224459265860341e-01,9.857940012846440059e-01,9.835782552908649556e-01,9.877835026380630268e-01,9.863589920207319617e-01,9.873168879731210046e-01,9.880333061536920036e-01,9.882202221154460231e-01,9.849568481688669719e-01,9.869833992206530349e-01,9.886297219536860359e-01,9.879235466112500363e-01,9.845046290444180448e-01,9.858602150735830127e-01,9.875765123873989637e-01,9.849241088843350145e-01,9.869927079284409599e-01,9.839389743419399981e-01,9.873178363902339605e-01,9.862116518634650442e-01,9.869541124972960322e-01,9.858330918216580141e-01,9.849482038118989591e-01,9.881636087425690329e-01,9.888460678221430156e-01,9.854595820249399951e-01,9.849508718169960320e-01,9.855024533241459883e-01,9.876913851430769720e-01,9.871366716186350532e-01,9.868640704974610545e-01,9.854035896153050533e-01,9.875917922866409571e-01,9.870014381506959644e-01,9.869032588046889876e-01,9.870735417057979744e-01,9.870050845252880123e-01,9.839170791145660511e-01,9.871738371514260368e-01,9.870161033571009934e-01,9.874045358299520236e-01,9.870283367931259599e-01,9.872457193637259598e-01,9.854875410456299667e-01,9.866733454594790453e-01,9.883362584444389531e-01,9.873210002348490333e-01,9.854985605427419859e-01,9.863904015912410284e-01,9.886829318038109493e-01,9.877871108627199748e-01,9.838932638989500434e-01,9.863097681308899967e-01,9.878813747337860107e-01,9.854930441100500094e-01,9.875105214381060259e-01,9.870599914523919827e-01,9.884695655951160065e-01,9.860054015385569803e-01,9.866891453395409961e-01,9.881032086981570428e-01
9.831022374196050073e-01,9.851373839642220132e-01,9.814650075567340481e-01,9.813879609521529712e-01,9.822403695553609815e-01,9.825441334723870046e-01,9.809449609162750328e-01,9.825551512943659915e-01,9.830002959981689603e-01,9.827375738051029597e-01,9.852259108145029476e-01,9.830768333689759997e-01,9.837330160222029773e-01,9.821712669397230089e-01,9.833529956287530016e-01,9.837035710779500342e-01,9.818569411161709448e-01,9.820776461920419642e-01,9.824209107148440534e-01,9.852655515620819537e-01,9.833960361283979879e-01,9.809155520783120474e-01,9.827066368447020528e-01,9.853961709909799804e-01,9.833048752456750030e-01,9.847787026472210048e-01,9.819817248137230337e-01,9.820499501439240442e-01,9.848085958478729474e-01,9.836341917290849501e-01,9.837375611203660331e-01,9.816312842401869743e-01,9.833275980514419867e-01,9.822073495632059892e-01,9.806062959760349917e-01,9.829684632057640314e-01,9.815728965090190217e-01,9.784206980495030459e-01,9.838120739265829862e-01,9.822470370441119814e-01,9.833275924031570359e-01,9.839201371438900390e-01,9.842015172219019670e-01,9.799659373088910330e-01,9.829702732335340309e-01,9.848214221234260490e-01,9.839002842223949497e-01,9.795329716768379491e-01,9.816096971446740538e-01,9.833613050092030461e-01,9.806035333020099998e-01,9.823858628402130089e-01,9.786520171699769621e-01,9.832570706474790256e-01,9.817860746603309652e-01,9.823327166319669734e-01,9.817992878594270501e-01,9.804470074342950259e-01,9.843438939268559507e-01,9.853257868218390225e-01,9.812313103342450438e-01,9.800983207650579843e-01,9.807723361479570023e-01,9.834947600175659721e-01,9.832791348837740530e-01,9.828438457747860069e-01,9.812703087258799473e-01,9.837356282351510384e-01,9.828216045518309851e-01,9.824272307544840155e-01,9.830689750808340177e-01,9.827411105598170549e-01,9.783015929222249607e-01,9.830082350341220465e-01,9.826438554029830463e-01,9.832033372562020146e-01,9.834559276954939477e-01,9.830779090345860283e-01,9.811183052891659928e-01,9.824423972537780214e-01,9.843993515500509828e-01,9.836117976058550427e-01,9.806501669343380412e-01,9.818708297140990027e-01,9.847718283274460305e-01,9.834551199890330109e-01,9.788594450356580268e-01,9.820596168388889824e-01,9.845089076630969549e-01,9.807901154581879499e-01,9.833988638827230178e-01,9.830239353703169591e-01,9.849330256524230220e-01,9.813978477086090502e-01,9.821376885884339769e-01,9.845328822525299950e-01
9.735537553252500143e-01,9.755606611417010354e-01,9.702959800814170421e-01,9.689121989498999943e-01,9.721646435971520450e-01,9.710924728621229685e-01,9.690683357065029702e-01,9.714241422201199683e-01,9.720802054088459876e-01,9.723425094520320444e-01,9.760766292152519563e-01,9.721242546836490472e-01,9.738842732989370088e-01,9.714781884420370384e-01,9.732951988806589627e-01,9.746825147338029627e-01,9.719524456200729912e-01,9.716571571765180160e-01,9.716174498770590029e-01,9.753954705593189667e-01,9.728293415473769912e-01,9.695959702564089788e-01,9.727977688840869774e-01,9.757483156485969866e-01,9.723563125440249921e-01,9.757706880293169904e-01,9.712738996180899642e-01,9.706723355129950326e-01,9.751658817724450090e-01,9.731218434705970477e-01,9.724022882000019630e-01,9.699243685768930145e-01,9.725791772460700146e-01,9.714045830651339974e-01,9.677642255070659782e-01,9.716828677047889551e-01,9.712528448854510499e-01,9.648604529459260393e-01,9.741385055112250502e-01,9.714605271284579846e-01,9.727758816550760024e-01,9.737286701592899885e-01,9.737215621961220480e-01,9.673573352062410091e-01,9.722918671318490080e-01,9.749988439404929652e-01,9.736725310682370349e-01,9.670372340784709753e-01,9.703730597871750296e-01,9.730106685847560444e-01,9.694593677688280176e-01,9.704780751591840504e-01,9.651169829845469561e-01,9.728366911087490410e-01,9.706272591084890156e-01,9.703491742883899596e-01,9.712489219660950246e-01,9.686960858939309693e-01,9.746048860013529769e-01,9.766030435756689609e-01,9.704936680308390295e-01,9.677648463691570502e-01,9.690637507501299597e-01,9.732010580405719979e-01,9.731531301319740201e-01,9.729667368671599537e-01,9.704220017093290185e-01,9.736663211529329454e-01,9.725962118228720366e-01,9.709835347362250069e-01,9.729718460341789665e-01,9.717620421358790228e-01,9.641054356972089678e-01,9.726515877854839953e-01,9.721540443078969806e-01,9.722122195862280547e-01,9.736641702778060514e-01,9.730037817822929647e-01,9.698708723791099606e-01,9.712700108693119727e-01,9.747013438938749719e-01,9.744934915223070204e-01,9.678759093791310386e-01,9.699458137955599968e-01,9.749479677069160521e-01,9.721419959409719480e-01,9.657608409325499910e-01,9.711663797936469500e-01,9.757362950408130509e-01,9.691574088049560443e-01,9.731770596504759618e-01,9.730466493869219802e-01,9.758910363329620363e-01,9.693853155404580368e-01,9.702929843125509546e-01,9.749589064223800339e-01
9.715941598800620360e-01,9.734565413889439967e-01,9.683409196080879910e-01,9.667372617871460294e-01,9.702552814776840284e-01,9.691206092999260502e-01,9.668917911897000339e-01,9.693141947251949775e-01,9.694798824634539569e-01,9.702263846769989541e-01,9.742812908505590341e-01,9.700901233670680135e-01,9.720000151234330366e-01,9.694036225445969990e-01,9.711070787547070315e-01,9.727170261118119887e-01,9.697232759410530090e-01,9.693875726637459778e-01,9.696520205293289729e-01,9.732735027775230030e-01,9.710134084059249826e-01,9.677797754270169861e-01,9.702589170905090432e-01,9.738029885917279804e-01,9.704391866105690490e-01,9.737433254848469888e-01,9.689280475338459819e-01,9.684618143883330088e-01,9.737541490321760529e-01,9.711211890235019739e-01,9.701022289385600184e-01,9.674303741601549822e-01,9.705486607111699637e-01,9.689550146594609892e-01,9.652833134900919987e-01,9.694104912046489497e-01,9.689605922773120161e-01,9.623095703156580027e-01,9.718819217110750142e-01,9.693869886126389446e-01,9.707939621350060166e-01,9.715364629504009697e-01,9.713109545372300424e-01,9.647375030949979502e-01,9.701033735795709934e-01,9.726753961525079761e-01,9.717649767081859569e-01,9.647986751708890196e-01,9.683423154649889453e-01,9.706174566579159890e-01,9.670088454127989674e-01,9.687059394289959657e-01,9.625757203459189837e-01,9.706621064517939601e-01,9.689220410099670389e-01,9.681332113516120108e-01,9.689254126200800288e-01,9.665709116831380232e-01,9.725065230610320244e-01,9.749710350442960527e-01,9.684154792375659904e-01,9.659104204292100482e-01,9.668162564986749752e-01,9.709751370749459820e-01,9.711866212523520003e-01,9.708435985664689571e-01,9.683702522560629911e-01,9.714584237702890146e-01,9.703204286566710079e-01,9.687176348111049551e-01,9.705182400106180385e-01,9.695536994148989951e-01,9.614509841061079642e-01,9.705983794170579548e-01,9.700741488872850482e-01,9.699242397667480198e-01,9.715380816799770169e-01,9.705782025274729552e-01,9.675648574735019602e-01,9.694364534286940005e-01,9.724855999712940235e-01,9.724447645065350532e-01,9.659562253653030117e-01,9.676061404033949875e-01,9.726894121129030513e-01,9.696944950235719674e-01,9.633381806268980219e-01,9.692015130677800183e-01,9.739334666029649812e-01,9.673874499832290086e-01,9.709600242530429526e-01,9.706401140574050235e-01,9.735888121638659465e-01,9.671836352181449881e-01,9.678550632381339724e-01,9.732147332859639732e-01
9.690267274402309949e-01,9.710588234314090350e-01,9.654398205285510404e-01,9.640966874720729995e-01,9.680628724417550401e-01,9.670664440772179793e-01,9.638945370763210008e-01,9.667998729820590498e-01,9.666706935904010312e-01,9.673145038183430522e-01,9.726534819490290085e-01,9.677840503311809783e-01,9.695757164493979952e-01,9.667556501576890504e-01,9.682787488317039504e-01,9.697193651386719626e-01,9.669631548408179622e-01,9.663509753186739770e-01,9.669510331907009704e-01,9.713566993007239914e-01,9.688434499522280419e-01,9.652500049955730077e-01,9.671158096097589585e-01,9.714882272968889954e-01,9.680241562465899952e-01,9.713296164355029738e-01,9.656063094248480416e-01,9.664836666536550380e-01,9.716874288378769542e-01,9.682319503267879934e-01,9.678930451805399793e-01,9.650466070237370131e-01,9.688137255607019993e-01,9.659454440319109603e-01,9.619009514948230199e-01,9.670509334854799910e-01,9.662307970775729782e-01,9.597687386309580182e-01,9.696439708884929676e-01,9.674980659052160314e-01,9.681689157147610469e-01,9.688341424064730312e-01,9.681358032709419525e-01,9.613423236260519866e-01,9.678559517007530033e-01,9.702575436995639624e-01,9.690313152920120299e-01,9.618672420141050061e-01,9.659352098180089552e-01,9.677275252524309979e-01,9.644697807530689948e-01,9.661990392228140268e-01,9.591836171475860429e-01,9.681554973252850527e-01,9.666113208816989877e-01,9.656212881388980263e-01,9.659330253923820164e-01,9.640387373166859897e-01,9.697470168365399656e-01,9.725511113383420447e-01,9.659558119471189919e-01,9.632704508279840150e-01,9.637883595716150165e-01,9.681869122324230359e-01,9.693071083863760151e-01,9.684980018282810521e-01,9.663769624007929604e-01,9.688142241977040214e-01,9.676480926783329606e-01,9.660659496918769795e-01,9.677731866667019789e-01,9.670341044801670227e-01,9.581045351686220402e-01,9.676672499480519773e-01,9.675762001397180123e-01,9.676034558172760258e-01,9.691922798403650452e-01,9.678593421132729580e-01,9.645680418929000188e-01,9.675393591508140156e-01,9.694904472117800154e-01,9.700147124607000348e-01,9.633122477222589852e-01,9.650187601737939547e-01,9.698639921673259945e-01,9.662972831711359456e-01,9.603379472106190473e-01,9.666906923251560313e-01,9.718650693350610048e-01,9.653586850569979561e-01,9.678508152614959670e-01,9.673950209449260207e-01,9.709246938222449996e-01,9.646231638640819783e-01,9.645399533892170529e-01,9.713111049472989977e-01
9.657251930081429681e-01,9.679869249397889952e-01,9.622634492352669655e-01,9.609585046059589963e-01,9.652775831588269462e-01,9.645222224259200061e-01,9.607523414721970134e-01,9.641685870899530109e-01,9.638273778420249904e-01,9.638972832465220186e-01,9.706639729286530294e-01,9.652157551485379683e-01,9.660908401489349817e-01,9.629319805641439745e-01,9.650568901294860336e-01,9.664585373713939775e-01,9.639123623188929901e-01,9.625518332773680408e-01,9.639764871792240175e-01,9.685447693542580394e-01,9.660226236362069452e-01,9.624793229531229954e-01,9.636749326603020194e-01,9.683651628291539692e-01,9.650347715212880262e-01,9.681763799834089967e-01,9.617839814639850271e-01,9.637724503556830413e-01,9.687733889575079749e-01,9.651342731430480049e-01,9.650222819464410184e-01,9.617794131204749908e-01,9.662037807881540541e-01,9.622517692299480396e-01,9.573677915347359457e-01,9.634987729512659582e-01,9.630450259141080105e-01,9.565715964793239934e-01,9.665341146654250482e-01,9.648397935055800234e-01,9.650236484521189650e-01,9.658630033765930323e-01,9.645161927189559448e-01,9.571591136561320434e-01,9.645807816982560068e-01,9.665761837212879515e-01,9.662316404712180118e-01,9.582902600350350353e-01,9.634966372011699587e-01,9.645016559755269503e-01,9.618179523611439796e-01,9.627974132316650113e-01,9.555785815154920204e-01,9.649776737016609873e-01,9.640352342483119452e-01,9.626674905426529927e-01,9.625449060628940012e-01,9.609889705583180008e-01,9.667188266356590010e-01,9.695193050020030068e-01,9.623154318233110294e-01,9.602265051181539945e-01,9.600546042886489717e-01,9.644523567445919543e-01,9.664214136290529833e-01,9.652339379337340208e-01,9.638846103894800343e-01,9.653897131108449825e-01,9.647748277335019829e-01,9.632069601224180211e-01,9.637814091129429661e-01,9.646644520970689696e-01,9.544321495771369568e-01,9.644320100762120429e-01,9.640693694387549861e-01,9.652139853123129498e-01,9.657114790485049616e-01,9.642102878774589936e-01,9.609270676069320283e-01,9.649208703284529731e-01,9.659757944522679995e-01,9.664501633116380219e-01,9.603176263914909860e-01,9.618624585265580507e-01,9.664276118110830538e-01,9.622504031479920394e-01,9.567479315074479684e-01,9.638465923085539622e-01,9.697327009448729607e-01,9.624453694560100026e-01,9.641505844165519923e-01,9.636120062816919685e-01,9.672653428734210301e-01,9.620130658036240012e-01,9.605852920394960526e-01,9.691796167064350431e-01
9.626179817582549703e-01,9.650775623621049570e-01,9.594046277030410241e-01,9.579873807605909786e-01,9.628775845311110526e-01,9.621667255751890080e-01,9.577824714897209546e-01,9.617479242295120523e-01,9.613189230551180131e-01,9.607445949795709872e-01,9.688806635280300394e-01,9.628658622006059931e-01,9.627202446593540186e-01,9.594604141471180236e-01,9.620340068377249976e-01,9.635890537091600372e-01,9.610327648803600464e-01,9.590471425464419664e-01,9.614478372051300514e-01,9.659149394597410510e-01,9.634281496535429534e-01,9.599508115290560362e-01,9.606511873210390462e-01,9.653878915400549987e-01,9.622849456650870437e-01,9.655263070114119550e-01,9.583517283101039563e-01,9.613252666731819662e-01,9.659897595145080507e-01,9.624822427806579705e-01,9.623705246312129757e-01,9.590511330254569700e-01,9.639346332959649599e-01,9.588195202694379526e-01,9.530658390552489978e-01,9.603885274933490201e-01,9.601266656794590348e-01,9.536045342310429662e-01,9.637382084658210335e-01,9.623062595066840252e-01,9.623456340193770053e-01,9.633513230087620283e-01,9.613538232250500304e-01,9.533526863538640539e-01,9.615740994153869625e-01,9.630813858937079530e-01,9.637409009772629487e-01,9.551720913320570494e-01,9.613692410520090492e-01,9.615521316398090157e-01,9.595345298132540446e-01,9.596286155657629546e-01,9.524130005953449496e-01,9.621082573970960450e-01,9.616971663649720448e-01,9.602093405306959539e-01,9.593871024289279958e-01,9.581857930629289477e-01,9.640960432354690468e-01,9.666611584159939818e-01,9.590507919228460354e-01,9.573264955248610431e-01,9.567869589392580254e-01,9.611337457593189804e-01,9.639824389307910524e-01,9.623173803200449905e-01,9.618236395592989485e-01,9.623167213721030011e-01,9.620891314514700143e-01,9.605873369336469514e-01,9.601857871686769741e-01,9.626527964877600319e-01,9.511614032752100378e-01,9.613355769060150102e-01,9.610080459517129636e-01,9.631492483327810383e-01,9.625417508175829751e-01,9.609859719195760208e-01,9.574578108300889623e-01,9.628357696641469676e-01,9.629040474166530306e-01,9.631527156861019456e-01,9.577380186997319633e-01,9.590477094759479737e-01,9.634939788785990000e-01,9.586768881866839509e-01,9.535441690308139595e-01,9.612978183891069950e-01,9.677191392531849790e-01,9.599445347010590046e-01,9.607607419427249829e-01,9.602988415296309643e-01,9.639185136393070286e-01,9.598186168960259890e-01,9.570780471475870410e-01,9.672320603355849533e-01
