1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.984668650324040051e-01,9.987187674515569658e-01,9.983522690869159888e-01,9.984339944485709495e-01,9.983685771909980300e-01,9.985549746254089865e-01,9.984113632021279772e-01,9.985090055083689631e-01,9.985954365636450225e-01,9.984972658774280418e-01,9.986839929870370280e-01,9.985492673770760552e-01,9.984859275557680380e-01,9.984847173235790185e-01,9.985140776933769668e-01,9.984616763953360064e-01,9.983132505917790001e-01,9.983970256072079996e-01,9.984972056499149540e-01,9.987951399100819527e-01,9.984717051064809779e-01,9.983300956286830230e-01,9.983814618790609607e-01,9.987801736303030253e-01,9.985318893168969590e-01,9.986264904063519854e-01,9.984594146850990226e-01,9.984234169438790385e-01,9.987105753059319913e-01,9.986695818327699925e-01,9.986470079000120403e-01,9.984090029472839634e-01,9.985156201257699982e-01,9.984572911589819633e-01,9.983965123101470329e-01,9.984789091155239493e-01,9.983175701872669672e-01,9.980272203764679606e-01,9.985837644903989840e-01,9.984458983447189739e-01,9.985668783869420251e-01,9.986570615589339672e-01,9.985999927176519853e-01,9.982446518500649457e-01,9.985043573012819529e-01,9.987026369677209914e-01,9.985775931711079467e-01,9.981964051892410206e-01,9.983084399963100264e-01,9.985807548320180249e-01,9.981614623897230310e-01,9.985989897279460292e-01,9.981756751544840212e-01,9.985053829424830329e-01,9.983657143440159976e-01,9.985722554754890012e-01,9.982853911965759997e-01,9.982402487905539523e-01,9.986688650466429840e-01,9.986528476586780112e-01,9.982357198280590316e-01,9.982702892011220408e-01,9.983041332824339475e-01,9.985832466006020480e-01,9.985283582007600245e-01,9.984268048865120315e-01,9.982226864074660311e-01,9.985450766835339831e-01,9.984843929535269780e-01,9.985186076969300162e-01,9.984133339693109788e-01,9.985179804167819695e-01,9.981888314754110425e-01,9.984947912875560272e-01,9.984984280607960283e-01,9.985535992968149754e-01,9.983738122655589908e-01,9.985605657467380158e-01,9.982923329669850521e-01,9.984479813125120007e-01,9.986245267827279504e-01,9.984919015199750225e-01,9.984137655316950299e-01,9.983508786342869534e-01,9.987029210061949547e-01,9.986257251981509597e-01,9.981542320401429746e-01,9.983713140839249878e-01,9.984959971092679520e-01,9.983029083571439699e-01,9.985517420866569793e-01,9.984709605888429929e-01,9.985786347756090420e-01,9.983958613221419753e-01,9.985304978384540453e-01,9.985230651460019757e-01
9.912086148561679577e-01,9.927419930629329814e-01,9.905323458031649597e-01,9.911987408912910080e-01,9.905809266182169504e-01,9.915428569218399657e-01,9.905463758020930376e-01,9.912641719123229667e-01,9.916807135156070485e-01,9.914245885317709561e-01,9.924528427310870260e-01,9.917553732505149933e-01,9.916233071944969835e-01,9.911992486171350425e-01,9.917276838815679563e-01,9.912927829189870366e-01,9.903417085816059728e-01,9.906473510335019883e-01,9.915830762445360103e-01,9.930582556698409613e-01,9.914505092109470175e-01,9.902979617293999892e-01,9.909217543533069827e-01,9.928549021864510049e-01,9.920111601291800030e-01,9.922223873876849787e-01,9.910575046458669490e-01,9.907126844847780056e-01,9.926623532226710456e-01,9.920268386202769628e-01,9.924306389122899974e-01,9.909126890560110423e-01,9.916476149945400165e-01,9.912015336124300191e-01,9.907936356086699536e-01,9.915697740738800281e-01,9.903440441500830360e-01,9.889383754799769832e-01,9.920011175234429990e-01,9.907608301415630203e-01,9.916825221596099471e-01,9.923339007944990131e-01,9.922463619737420526e-01,9.900387321510980554e-01,9.913069130609100110e-01,9.925039910779219765e-01,9.921605879192300081e-01,9.896432748121409828e-01,9.905033256652330254e-01,9.918835537358989818e-01,9.895173380932560381e-01,9.918231179419010335e-01,9.895993495115119609e-01,9.916305318875360264e-01,9.908279496721870139e-01,9.917890099262119952e-01,9.902711852338229592e-01,9.896897239797409762e-01,9.923123368666210142e-01,9.925167431360050196e-01,9.898630032676309920e-01,9.900086006724350129e-01,9.905211800076400008e-01,9.921503234116499925e-01,9.913542627762900183e-01,9.911473270022239657e-01,9.899023280354319887e-01,9.916596230784370247e-01,9.914353795929430335e-01,9.914862973494580345e-01,9.912879163700709650e-01,9.915975883705030469e-01,9.897641547311150090e-01,9.914104617303369782e-01,9.916002226140180342e-01,9.918018371624259810e-01,9.908399472283929699e-01,9.915582819531879588e-01,9.901008761904349642e-01,9.912523449319510238e-01,9.922980713001080533e-01,9.912490919987849702e-01,9.906899057850899748e-01,9.911374750020249813e-01,9.927617350264279494e-01,9.922607251350300528e-01,9.891940302214280445e-01,9.907800079410870042e-01,9.914479173084880248e-01,9.903104983088210078e-01,9.917136952387830551e-01,9.913578953221420242e-01,9.921694606036870479e-01,9.908955596555130141e-01,9.913475846526139668e-01,9.918945235348499700e-01
9.871757104201780431e-01,9.889622115625400500e-01,9.861166166794980148e-01,9.864615873248100408e-01,9.863791749225060412e-01,9.871286878053580072e-01,9.857184001546519525e-01,9.868966123244730104e-01,9.872950176531329891e-01,9.871311080307320074e-01,9.889041170188519470e-01,9.875153297437879729e-01,9.877475227072689545e-01,9.868338340037730028e-01,9.875491164030889557e-01,9.874437186039279890e-01,9.861603949840640482e-01,9.864745290124919963e-01,9.869865830330699641e-01,9.891724016096480332e-01,9.874662603070140099e-01,9.857224165674139948e-01,9.868130165924049457e-01,9.891220511917090397e-01,9.877518090180079646e-01,9.884784611395870391e-01,9.866266507515309980e-01,9.865111109802350287e-01,9.887256698537160160e-01,9.879457055227509610e-01,9.881485213076030005e-01,9.864810919116120402e-01,9.876529131695569452e-01,9.868011307473290028e-01,9.857526339616520250e-01,9.874307137733480122e-01,9.859890085995289821e-01,9.838566459881249449e-01,9.879383891743059865e-01,9.866307996107369638e-01,9.875845317308910021e-01,9.881582032728799536e-01,9.883327246313360348e-01,9.851544518234709447e-01,9.871855436002859863e-01,9.887688409156180080e-01,9.879636987022619721e-01,9.848069348508730059e-01,9.860297607561470112e-01,9.876911279004100264e-01,9.851601678030540432e-01,9.872358633580069487e-01,9.842100672411490114e-01,9.875290653223079973e-01,9.863597948379769775e-01,9.870926985276750054e-01,9.860649810886580324e-01,9.852272066297439457e-01,9.882604424092360507e-01,9.889080228179579768e-01,9.857185092472360299e-01,9.851993472492019954e-01,9.856702715306749907e-01,9.878429362117080448e-01,9.873978905035449838e-01,9.871032410741980012e-01,9.856347592833279991e-01,9.878031299519409725e-01,9.871012822590400360e-01,9.871351988437230274e-01,9.872947102492309890e-01,9.871387775216580174e-01,9.840729534327680161e-01,9.872517918170129470e-01,9.871317044341380020e-01,9.875600588909350108e-01,9.873007840466000440e-01,9.874843913464449452e-01,9.857757876260809793e-01,9.868682370576590257e-01,9.884262269965119474e-01,9.875692114639119668e-01,9.856956791878710433e-01,9.866609495897810111e-01,9.888427685854810356e-01,9.879308305019669501e-01,9.841417668426679644e-01,9.864860723256140274e-01,9.880905981352410272e-01,9.857373333272719806e-01,9.875641328165110089e-01,9.871705905106490375e-01,9.886568062460779904e-01,9.862127820626660490e-01,9.868711885046740351e-01,9.883074517003399562e-01
9.832502421858460018e-01,9.853078850378409470e-01,9.816700243944079807e-01,9.816594699593540474e-01,9.824286120057249549e-01,9.828241814466399662e-01,9.811462787862069712e-01,9.827676452838659538e-01,9.831567452625390446e-01,9.829012921209510090e-01,9.854802314094299742e-01,9.832811100084239975e-01,9.839281517134890187e-01,9.824357249312849483e-01,9.835925526650569628e-01,9.838154872140479901e-01,9.820510814225410501e-01,9.823001056562760125e-01,9.825050611109780174e-01,9.854580749170229748e-01,9.836089488997119545e-01,9.812258034574850019e-01,9.828926095470299495e-01,9.855811060754360309e-01,9.834943296647919997e-01,9.849394407795220019e-01,9.822565989777599649e-01,9.824296266027400248e-01,9.849554741926399570e-01,9.839316784737930366e-01,9.839476374945940185e-01,9.820008791043790541e-01,9.836988971504350143e-01,9.823678085741980315e-01,9.808913248384859562e-01,9.832526489559569871e-01,9.818267077310499635e-01,9.787912134861359581e-01,9.840345738984249691e-01,9.825983336069119556e-01,9.836888594882480241e-01,9.841063917252039772e-01,9.843548126674760423e-01,9.802238301039639667e-01,9.832322956504679912e-01,9.850218064552109798e-01,9.839594349931469752e-01,9.799332911704520255e-01,9.818257171334460187e-01,9.835168355885699487e-01,9.808914512116939655e-01,9.827305518442670529e-01,9.790265657185599490e-01,9.835429759506050251e-01,9.819831722777719873e-01,9.825379722479880007e-01,9.820941956282710494e-01,9.808065633188219890e-01,9.844763797794680027e-01,9.854036301112060192e-01,9.815518478991840379e-01,9.804218247716249834e-01,9.810017106961620437e-01,9.837115376761800256e-01,9.836235551065449778e-01,9.831633556593170065e-01,9.815587478982099601e-01,9.840154100117629588e-01,9.829511019618459855e-01,9.827491582871280551e-01,9.833600776021319545e-01,9.829209419186389907e-01,9.785224614464259618e-01,9.831020123756160078e-01,9.828158290026990374e-01,9.834312134409110007e-01,9.838017794121379778e-01,9.833967292751040201e-01,9.814835479719149491e-01,9.827145710017609614e-01,9.845310873843969857e-01,9.839276414037879670e-01,9.809239219816739963e-01,9.822465065154419861e-01,9.850015234533660013e-01,9.836645935869680057e-01,9.791750350777449485e-01,9.822883242680060523e-01,9.847693435095139503e-01,9.811169767549989817e-01,9.834691173192320335e-01,9.831621704558269892e-01,9.851832322603220060e-01,9.816869792197520095e-01,9.823873198458720202e-01,9.847981458604949667e-01
9.737831895413989747e-01,9.758495591414430015e-01,9.706256762593700183e-01,9.694024260122370285e-01,9.724602237487199874e-01,9.715858825854489789e-01,9.694208290293320207e-01,9.717967250970419579e-01,9.723568759541709738e-01,9.726004048253960033e-01,9.765032179740760210e-01,9.724786431278520382e-01,9.741717753628289511e-01,9.719158624955970271e-01,9.736830986783030495e-01,9.748594242851600367e-01,9.722219505536919826e-01,9.719665548650570086e-01,9.717629325416889952e-01,9.757261402411170348e-01,9.732053160016309601e-01,9.701033710173669888e-01,9.730722742625139698e-01,9.760894196507919895e-01,9.727104145331010310e-01,9.760105121798220429e-01,9.717100341839239874e-01,9.712859518977610129e-01,9.754296155630649556e-01,9.736223320129580028e-01,9.728092981163950492e-01,9.705521091441090542e-01,9.731773574817409456e-01,9.716532592576180294e-01,9.682861182296209623e-01,9.721866938481660281e-01,9.716323275977899465e-01,9.654802226439529456e-01,9.744985930386359518e-01,9.720218711267090139e-01,9.733906995062300282e-01,9.740643686024940129e-01,9.739832448435919998e-01,9.677823255300890271e-01,9.727042901092809446e-01,9.753518853921310239e-01,9.737919763975210197e-01,9.676972651513560120e-01,9.707340787054470344e-01,9.732500523646769874e-01,9.698920491520479636e-01,9.710887585267949929e-01,9.657560422571179748e-01,9.733063046050249856e-01,9.709622929799409663e-01,9.707465275357219925e-01,9.717086877416389878e-01,9.692681763791579641e-01,9.748147670688620536e-01,9.767174286372100056e-01,9.709613211124420440e-01,9.682935460028819774e-01,9.694548606485120512e-01,9.735613581615579770e-01,9.737108082708609835e-01,9.734898148010849850e-01,9.708708134373139620e-01,9.741178668373510208e-01,9.727870792544029976e-01,9.715325435302409884e-01,9.734239012411349812e-01,9.720662421268979614e-01,9.645104030070980050e-01,9.727905583080329599e-01,9.724496667472950495e-01,9.726366674603840190e-01,9.742092166415099452e-01,9.734962131156129628e-01,9.704426333294430274e-01,9.717589644253239456e-01,9.749333918177529590e-01,9.749576694347309447e-01,9.683574582707910050e-01,9.706031324691659634e-01,9.753393250693690453e-01,9.725390764882160255e-01,9.662595096416729534e-01,9.715470135575829946e-01,9.761218694754999481e-01,9.696844932424080188e-01,9.732863413085429682e-01,9.732481499907390532e-01,9.762982012571469470e-01,9.698986708429190307e-01,9.707259484036480091e-01,9.753967679378130473e-01
9.718152279030669582e-01,9.737600154351210291e-01,9.686662780148129759e-01,9.672507044708159585e-01,9.705426945178969866e-01,9.696150180224090143e-01,9.672347813254940085e-01,9.696656758189210468e-01,9.697628681063109601e-01,9.705035902573440065e-01,9.747159175183279789e-01,9.704441765064879544e-01,9.722797590178019478e-01,9.698756199021459912e-01,9.714963773870439745e-01,9.728939608592760413e-01,9.700033666893409512e-01,9.696985390274179828e-01,9.697999257042340115e-01,9.736107190632989905e-01,9.713844035478740313e-01,9.682986109923690243e-01,9.705463788623329702e-01,9.741481472901230010e-01,9.708013179908839829e-01,9.739801448995649702e-01,9.693887083061120125e-01,9.690810578339920101e-01,9.740209971592139748e-01,9.716294297627270371e-01,9.705223101192079760e-01,9.680639668937830455e-01,9.711583682030869857e-01,9.691913907857639954e-01,9.658251838269249490e-01,9.699336628239439984e-01,9.693545248582450258e-01,9.629430761535230365e-01,9.722468660848929689e-01,9.699695906841430126e-01,9.714306171331840156e-01,9.718726855968180534e-01,9.715676468290339596e-01,9.651802692578409504e-01,9.705025225278059997e-01,9.730432295560450529e-01,9.718894452166060294e-01,9.654811421795820303e-01,9.687138610023110497e-01,9.708698424500179502e-01,9.674466113076219953e-01,9.693379223805289602e-01,9.632158051863529691e-01,9.711551372712079466e-01,9.692627129008930531e-01,9.685302826428779932e-01,9.693818140492580504e-01,9.671332837311810149e-01,9.726976981748890472e-01,9.750866777174890254e-01,9.688988340189720327e-01,9.664399457331750432e-01,9.672273565485219882e-01,9.713648887141870247e-01,9.717747205539100097e-01,9.713979708780630107e-01,9.688289925960720250e-01,9.719086662804250487e-01,9.705203430576500034e-01,9.692733888566149592e-01,9.710014959281030311e-01,9.698545952163739603e-01,9.618661043698070179e-01,9.707444813871249911e-01,9.703878153044920296e-01,9.703665022898070314e-01,9.721027875692509479e-01,9.710911069204369861e-01,9.681567417805679865e-01,9.699326678135810065e-01,9.727242470369039662e-01,9.729303956831309996e-01,9.664381133165359516e-01,9.682884548911809830e-01,9.730931216270369832e-01,9.700915928229969509e-01,9.638388827277080129e-01,9.695736521865460089e-01,9.743187310798270273e-01,9.679332851123330084e-01,9.710575969082869685e-01,9.708383485548830460e-01,9.740231652163710008e-01,9.677105592174789495e-01,9.682904501204669945e-01,9.736647121488419820e-01
9.692506984858919594e-01,9.713520746894900304e-01,9.657463635075379527e-01,9.646175043516740377e-01,9.683486263184879483e-01,9.675587392072190207e-01,9.641950220080029998e-01,9.671148873573940374e-01,9.669260393992209490e-01,9.675783027918249957e-01,9.730966900857419555e-01,9.681200180722809856e-01,9.698677486821269955e-01,9.672533278135060364e-01,9.686613718492049774e-01,9.698696838911120555e-01,9.672331083395450113e-01,9.666730370466869449e-01,9.670874507083959681e-01,9.716915164818600292e-01,9.692249945379850518e-01,9.657627445891879825e-01,9.673929619232759514e-01,9.718360249624340419e-01,9.683780166682880441e-01,9.715799299003370360e-01,9.660650277741840153e-01,9.671122924689750100e-01,9.719621915292550041e-01,9.687412658784260167e-01,9.683248933839619932e-01,9.656824206879099926e-01,9.694589607700909717e-01,9.661681952150810160e-01,9.624413743500980223e-01,9.675937888902600426e-01,9.666159987378160068e-01,9.604024635347919725e-01,9.700265129819419796e-01,9.681050056742359633e-01,9.688200071344820197e-01,9.691695518436499457e-01,9.683713520801040531e-01,9.617877541501590466e-01,9.682702949248860325e-01,9.706485821403300074e-01,9.691396898958329897e-01,9.625456748972579524e-01,9.663009500791379658e-01,9.679781791421520065e-01,9.648947950625490488e-01,9.668639745264799856e-01,9.598050341158229637e-01,9.686477870808080093e-01,9.669477238527679486e-01,9.660245804194980135e-01,9.663867620437159855e-01,9.646045618073609829e-01,9.699151908910640385e-01,9.726743873284110498e-01,9.664593095296150072e-01,9.638032051541269851e-01,9.641886116591039668e-01,9.686048157802690239e-01,9.699376587440550201e-01,9.690522117376469957e-01,9.668532450074079909e-01,9.692769105776569694e-01,9.678273426658660084e-01,9.666182101506880509e-01,9.682752851306719588e-01,9.673217371108380203e-01,9.585064067715789449e-01,9.677855051695739563e-01,9.678956176211049867e-01,9.680391385412899785e-01,9.697814317980030241e-01,9.683888514363659938e-01,9.651601075179929712e-01,9.680563707804179518e-01,9.697091838628369986e-01,9.705210686576429824e-01,9.637998932534149743e-01,9.657148773161079447e-01,9.702715829777309731e-01,9.666681461682520293e-01,9.608228064391549639e-01,9.670401091526380499e-01,9.722291301803870356e-01,9.659215282565020155e-01,9.679418964197810116e-01,9.675799865271720313e-01,9.713776201553639966e-01,9.651456825786589588e-01,9.649798391646690066e-01,9.717592351471470158e-01
9.660000186632839991e-01,9.683124413841639466e-01,9.626108933755980201e-01,9.615554016728979914e-01,9.656075526740119930e-01,9.650603174854539557e-01,9.610747202019169766e-01,9.644973862382719698e-01,9.641277236628029712e-01,9.642079579832010250e-01,9.711568401677560525e-01,9.655848858625699638e-01,9.664277285668260165e-01,9.634884093616260525e-01,9.654989299596969943e-01,9.666469075137910094e-01,9.642403498042340093e-01,9.629504527425950533e-01,9.641665933200710414e-01,9.689063172136409552e-01,9.664643588822430242e-01,9.630520080632319901e-01,9.640175468597890207e-01,9.687469949778649836e-01,9.654285430692930436e-01,9.684903407110430074e-01,9.623113773729780052e-01,9.644489253930319528e-01,9.690837421302339605e-01,9.657182062387940080e-01,9.655206616263040109e-01,9.624571912897209591e-01,9.669284639122119884e-01,9.625127570932979770e-01,9.579570770446009798e-01,9.640975609838630112e-01,9.634920507063780004e-01,9.572595620150570195e-01,9.669744834302870240e-01,9.655178026376529665e-01,9.657568252588649704e-01,9.662654185557120190e-01,9.647975725530889557e-01,9.576799624145959644e-01,9.650500247880859916e-01,9.670206168889600162e-01,9.663987958297020064e-01,9.590203825839790364e-01,9.639263968379969683e-01,9.648274485490020425e-01,9.623039361197189834e-01,9.635426364079020534e-01,9.562543074952639666e-01,9.655130910696360091e-01,9.644285094840050476e-01,9.631442135706900221e-01,9.630667708136440019e-01,9.616160759085550236e-01,9.669267022250069843e-01,9.697006914421989476e-01,9.628620001625719516e-01,9.608256490330759902e-01,9.604983018988639820e-01,9.649546598972249534e-01,9.671263549289119688e-01,9.658245749821759984e-01,9.644296745601249610e-01,9.659159480333500136e-01,9.649995658285599465e-01,9.638326927369590402e-01,9.643435479173420033e-01,9.650192260056600357e-01,9.548999437804970292e-01,9.645872572765069597e-01,9.644331281752900331e-01,9.657179445993230305e-01,9.663613689719610100e-01,9.648078117960500188e-01,9.615857375413420227e-01,9.655067192958269873e-01,9.662456647463270043e-01,9.670148679516380463e-01,9.608798938948339696e-01,9.626396207715780529e-01,9.669050420205389518e-01,9.626576501079969761e-01,9.572752705858229572e-01,9.642292691441579633e-01,9.701313392816169889e-01,9.630555084096079632e-01,9.642975990279170073e-01,9.638509865460790360e-01,9.677885537063649624e-01,9.626116933149240218e-01,9.611099318404490166e-01,9.696805207124099546e-01
9.629414158271250024e-01,9.654342495561709647e-01,9.597890058151890003e-01,9.586589937461309496e-01,9.632468815687109664e-01,9.627496113494250496e-01,9.581249039205660400e-01,9.620878794639919906e-01,9.616591899300680479e-01,9.610995354871499918e-01,9.694217957984300194e-01,9.632656796598609850e-01,9.631011691829469701e-01,9.600699136079580143e-01,9.625332527373350322e-01,9.638101813889640157e-01,9.614180016529390027e-01,9.595180578517219505e-01,9.616863661894899939e-01,9.663015628060439566e-01,9.639275411085910239e-01,9.605800189746770412e-01,9.610541832644620142e-01,9.658017956074199661e-01,9.627164266550569671e-01,9.658970419008749975e-01,9.589427936396940355e-01,9.620462564568169617e-01,9.663341852824699485e-01,9.631348883446629872e-01,9.629334299853119505e-01,9.597634139930449892e-01,9.647340799224479735e-01,9.591159263015269776e-01,9.537009418063270294e-01,9.610363072353690361e-01,9.606324419612860543e-01,9.543446635413179724e-01,9.642321614902310545e-01,9.630549752054170520e-01,9.631549716099320202e-01,9.638147980120830294e-01,9.616748656330860179e-01,9.539433594275500417e-01,9.620959686668320021e-01,9.635777458142600338e-01,9.639626581783640180e-01,9.559478433111230355e-01,9.618597336219489868e-01,9.619502033868500002e-01,9.600769901982070254e-01,9.604509675356720511e-01,9.531359249206989848e-01,9.626824041284790523e-01,9.621447536287129898e-01,9.607522307426179520e-01,9.599738846253089708e-01,9.588712027680490468e-01,9.643389150532669651e-01,9.668995643226739878e-01,9.596358579738629713e-01,9.579908038828649497e-01,9.572670703522949687e-01,9.617146037361770095e-01,9.647559469424159539e-01,9.629396979864960349e-01,9.624326744769400310e-01,9.629010952218930441e-01,9.623582521426470304e-01,9.612845327893719816e-01,9.608024755812649698e-01,9.630698968785089686e-01,9.516903116181230082e-01,9.615264133391130397e-01,9.614095017297900059e-01,9.637184327969690045e-01,9.632478044409470419e-01,9.616449592420980297e-01,9.581817479527690029e-01,9.634831652882359654e-01,9.632193558621390261e-01,9.637728473473530233e-01,9.583692321403259884e-01,9.599023016402570274e-01,9.640344432313570078e-01,9.591130017051080481e-01,9.541089752189899631e-01,9.617105032575790080e-01,9.681511153462369901e-01,9.605966888457410091e-01,9.609597254083499518e-01,9.605855981687470013e-01,9.645075899135480135e-01,9.604882813666879571e-01,9.576807677129179908e-01,9.677843370582740468e-01
