-2.168863540661860115e-02,-4.307549031071650388e-03,-1.234299285644879958e-02,-2.089832932677489902e-02,-2.263861844380959942e-02,-1.313529003876670077e-02,-9.829168025019050306e-03,-1.233177010173439926e-02,-1.817404303979279837e-02,-1.383165598600149919e-02,-2.257646039556510109e-02,-2.032857889475200158e-02,-1.050934848532449929e-02,-1.342718942714559924e-02,-1.076274676935579967e-02,-1.682430899779889868e-02,-1.395730578782269915e-02,-1.805216886118820099e-02,-7.032803038835419920e-03,-1.964017614337760023e-02,-1.388670430887159989e-02,-1.512993752501630082e-02,-1.562285270457670038e-02,-9.663523693478129339e-03,-8.278824199738169312e-03,-1.632729837952969984e-02,-1.825089693270120009e-02,-1.725235573038619991e-02,-2.146609898369510050e-02,-7.679210310701289899e-03,-1.243221966839790082e-02,-1.164239714453190085e-02,-4.494937398972879972e-03,-2.323797704824979993e-02,-6.748523005448739745e-03,-1.068918643935519962e-02,-2.145629778693619941e-02,-1.325558836446339914e-02,-5.725176794784589927e-03,-1.678063366179699881e-02,-1.457535885058140052e-02,-1.223946376837710057e-02,-2.311391931756689999e-02,-1.488919818963579944e-02,-1.641737720868410161e-02,-9.619266214034189258e-03,-1.220351916623090005e-02,-2.350245483067170058e-02,-2.188467646989240151e-02,-2.365608995521909994e-02,-6.334188566977919620e-03,-2.237967099438640042e-02,-6.852205653604649671e-03,-8.872759840088940281e-03,-5.615395077447379694e-03,-4.888446598615229718e-03,-2.043645839219170035e-02,-2.329731682020549921e-02,-5.834083713492450342e-03,-7.499837166383010317e-03,-1.392084989129709939e-02,-1.185596313874190053e-02,-1.804655690162480092e-02,-1.255012135994200070e-02,-2.221447303760230169e-02,-1.326008767511139934e-02,-2.060976469456969953e-02,-1.064350915273720027e-02,-1.808945805439809984e-02,-2.231664316602319925e-02,-9.612764090258560379e-03,-1.837027286541199900e-02,-2.132845782717429986e-02,-4.543782321689589579e-03,-2.244525527369600065e-02,-1.347734084816830033e-02,-2.355971953605260141e-02,-1.330462332132129923e-02,-1.128562151692579993e-02,-8.198730205444660843e-03,-7.656150920405430278e-03,-2.131909222367879900e-02,-1.883858117443119873e-02,-2.105221553003390131e-02,-4.288356752489799750e-03,-2.014698461018499948e-02,-8.602319202387890065e-03,-1.260558116244639947e-02,-1.626329872553789954e-02,-1.378519485526220022e-02,-1.070325003801620052e-02,-2.147977755605259831e-02,-2.197351244009329921e-02,-2.022825598428150060e-02,-1.985203810257829896e-02,-2.155545249005619973e-02
-7.374262158384350258e-03,-2.433731020848139796e-03,-3.895249353654890029e-03,-6.052996580911720360e-03,-8.472772328658220373e-03,-7.152799567296780348e-03,-8.662306687143609199e-03,-2.163091210658950152e-03,-9.313123549588580782e-03,-1.125642869856090071e-02,-6.828534471442949602e-03,-8.141391660694559385e-03,-9.469903517751170063e-03,-1.053581560490570064e-02,-4.611177350464839599e-03,-5.479901396133779988e-03,-4.989040535063589930e-03,-7.070902394193529818e-03,-1.088711273912280030e-02,-9.457913877685249215e-03,-6.751568370154690212e-03,-2.008147169936230075e-03,-6.638066826068599567e-03,-1.173076589144730029e-02,-2.659039104382429977e-03,-2.653458071912030182e-03,-1.084699629106460061e-02,-4.420802669796210400e-03,-8.787086329294370793e-03,-1.186301448807810036e-02,-1.064117724320150053e-02,-3.269981963106430040e-03,-2.291338471250630067e-03,-1.134867530228669992e-02,-4.263019288217849596e-03,-3.309287177238490110e-03,-9.435831713672819185e-03,-1.160178964708910056e-02,-1.115911122187859990e-02,-6.079191261240429744e-03,-9.815539849932499242e-03,-3.132103602373649889e-03,-9.240017375357749765e-03,-7.269252759989479687e-03,-3.360280189753460118e-03,-7.622358335464029903e-03,-4.037100217416239589e-03,-4.871021709172749722e-03,-2.005867013871069811e-03,-9.771207712721880281e-03,-4.031348564541590261e-03,-6.096333277760279841e-03,-3.806078168852919993e-03,-2.697964895965410115e-03,-9.316360778991100017e-03,-6.813130338799560162e-03,-5.465785853536290172e-03,-1.002679883340749922e-02,-3.890938300376570007e-03,-3.826723807859470049e-03,-8.224619928737540719e-03,-8.003116268365860139e-03,-5.477858831922109706e-03,-8.450363105908629754e-03,-8.572071108567990219e-03,-7.515501664730580428e-03,-1.133220326576440083e-02,-8.061753817271199996e-03,-3.262867760125410122e-03,-1.057126259386119947e-02,-9.808725210046659662e-03,-5.179188534495370207e-03,-7.434568168383439909e-03,-6.431123561782610409e-03,-4.374536110377720034e-03,-8.329146966153779322e-03,-8.664297228976269860e-03,-8.776910288643070129e-03,-5.331813672047580263e-03,-1.012139025982780084e-02,-8.216918737893820837e-03,-8.871824576583900793e-03,-2.663822461782420180e-03,-3.206834140266700151e-03,-4.073137101438789771e-03,-7.855304136123290176e-03,-1.023220163396620051e-02,-7.180637223221300082e-03,-4.244825019298619807e-03,-3.293814453988009889e-03,-9.946807455200960477e-03,-9.367963144627669200e-03,-5.509834095885780131e-03,-5.257160847482270430e-03,-1.018438656550399966e-02,-1.127044049616430024e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.772203871717430157e-02,-1.580487334939139829e-02,-1.948271287323210046e-02,-1.334142976625789928e-02,-2.341369056638269858e-02,-1.173674798195640037e-02,-1.964610910874610081e-02,-5.132891366247559727e-03,-1.758948463508150026e-02,-1.626610106705310074e-02,-2.203688210038000014e-02,-1.207093165098519980e-02,-1.809190972690579921e-02,-9.519100270190700500e-03,-1.400258293850569977e-02,-1.040567545298200051e-02,-2.399543792550390062e-02,-1.807143795844479844e-02,-5.845124085133270378e-03,-8.793285208132670464e-03,-6.785812747863049707e-03,-1.649581846639600058e-02,-5.360015718539550000e-03,-8.832603704312859405e-03,-2.119324670208319952e-02,-1.819864646857560081e-02,-1.629851801690159960e-02,-1.239035758944580061e-02,-2.219150089879970075e-02,-1.498818321070849967e-02,-1.758939726875189888e-02,-9.880419080840110307e-03,-1.799280955398729898e-02,-5.554665503878029875e-03,-1.077330767213620019e-02,-4.308017242310510121e-03,-1.267686415194720084e-02,-2.004217649725539840e-02,-1.622735371114460146e-02,-1.570446639836979921e-02,-1.919655761557029910e-02,-1.778526646462999863e-02,-1.720877914664779851e-02,-4.138056340857330408e-03,-2.252511898495070108e-02,-8.020374141080159960e-03,-1.506967503278489919e-02,-2.078678482461479918e-02,-8.562750707252979321e-03,-1.874613078172730068e-02,-1.044222112775160076e-02,-1.177540407624219979e-02,-1.446140486112269981e-02,-1.471736875637720023e-02,-2.358547454108020011e-02,-1.867089669484520154e-02,-2.236027547704910051e-02,-5.178897000439919816e-03,-1.268560184035750008e-02,-1.641476670756570125e-02,-1.926547203681670123e-02,-8.821467302436920496e-03,-1.805465538584629867e-02,-1.111449496155290061e-02,-1.385779242887479924e-02,-1.552400983247640039e-02,-6.302740101632459645e-03,-1.443021492147959946e-02,-1.542030841768370075e-02,-1.666324901266370145e-02,-1.026811587341150064e-02,-8.516199794011010057e-03,-2.235575743411129940e-02,-9.121580039787290442e-03,-4.625263129621600029e-03,-9.353824183324100858e-03,-1.330050978079289938e-02,-1.116473699110409959e-02,-2.047493412101209984e-02,-1.283146951871120059e-02,-1.161459788622640037e-02,-6.558223189982799635e-03,-1.496367113540079952e-02,-1.765263459388259973e-02,-4.981069718134279768e-03,-1.002165913096940073e-02,-1.386549690442179933e-02,-1.800338620983499976e-02,-5.520021993876440304e-03,-7.889873907891800306e-03,-1.952577187296420172e-02,-1.307335121695979950e-02,-1.463709574250350066e-02,-1.488513757160079935e-02,-1.935343763730339867e-02,-1.682086075380210058e-02
-4.715184621988779794e-03,-8.520051983786639666e-03,-2.993665969694409793e-03,-4.176355967733230007e-03,-1.162347293057209956e-02,-4.968104346514410144e-03,-4.082821789996380311e-03,-9.050167790889910441e-03,-6.447303799078780290e-03,-4.218632689139170146e-03,-3.511437694467480115e-03,-4.069992467106760096e-03,-7.936856769633880010e-03,-1.070123936485239957e-02,-5.849045422954310229e-03,-4.927180697085710090e-03,-2.725400285762770002e-03,-8.036156720475669604e-03,-9.744834814080160015e-03,-9.434564935317649170e-03,-1.152772260138009916e-02,-8.350266374355630114e-03,-9.715715906447529651e-03,-4.821033005036229856e-03,-2.427743823939219805e-03,-7.116185751620490371e-03,-7.329488207056910135e-03,-3.133248388074650042e-03,-3.327579040499210102e-03,-9.562093284704540133e-03,-1.073788869354179963e-02,-1.183798446911639955e-02,-5.431184167800450109e-03,-6.752845541374189776e-03,-1.034395063382169931e-02,-1.096190940969569982e-02,-1.120422868159729954e-02,-6.608985430820180258e-03,-1.140885520416039939e-02,-5.809609490800580166e-03,-6.986140301682930431e-03,-2.213169196727269965e-03,-6.861489465112709761e-03,-5.456147985394400358e-03,-6.775628457626729599e-03,-4.235354983545229837e-03,-1.149418938155060028e-02,-8.640044504440939910e-03,-4.259125531088310372e-03,-7.680055932145980063e-03,-5.504868043510419660e-03,-1.122849242366029919e-02,-4.220704984525490248e-03,-4.040052004884050335e-03,-5.353963053825990318e-03,-6.355871470744470231e-03,-3.617434425044599878e-03,-5.965929759513069648e-03,-7.336434033357449799e-03,-8.471793752972569744e-03,-5.232750978108440150e-03,-5.617772666070040312e-03,-2.586280922831519797e-03,-2.483675527175010101e-03,-2.512776094636199904e-03,-1.029180433932199920e-02,-2.249310798698040022e-03,-2.885202714016740170e-03,-1.121578854178970075e-02,-9.967298749111560413e-03,-8.725705594823229133e-03,-8.623935650073060594e-03,-5.751988782028669665e-03,-1.024260749799960069e-02,-1.031901771255229992e-02,-4.205811065484559887e-03,-7.342912427249929930e-03,-8.677944939428430815e-03,-2.361556377616290132e-03,-3.177832568785169797e-03,-7.863074002039699417e-03,-1.167867337070099994e-02,-8.633204627739810011e-03,-6.425974861059799946e-03,-3.156484768435349839e-03,-9.517080808416560067e-03,-1.133006198303329951e-02,-7.235622566132409762e-03,-8.225020992444020615e-03,-7.408095151891509744e-03,-7.891449566479920297e-03,-6.235076358192279643e-03,-8.906712233273880036e-03,-4.360332403261940083e-03,-1.055862983797080032e-02,-2.255504226614839930e-03
-7.291993801038289605e-03,-6.704966850031289852e-03,-9.404182622241919962e-03,-2.090795844666579889e-02,-1.968733333756440135e-02,-2.096136291179310010e-02,-2.074012473755250038e-02,-1.583274551646069936e-02,-1.870903814927039888e-02,-1.349202399526070080e-02,-9.041069723245790182e-03,-1.495055538337559942e-02,-2.254516090475770090e-02,-2.276540872165489990e-02,-7.983582385898980657e-03,-7.467978761392810028e-03,-1.572612444362789935e-02,-2.177217254291359885e-02,-1.173004735464320061e-02,-5.158842572895399811e-03,-1.516047007115899938e-02,-7.280869115306460269e-03,-1.705856111237179923e-02,-1.803679079135930147e-02,-2.330541023659700103e-02,-1.556771854865630043e-02,-8.393288503080510027e-03,-1.781554919207799931e-02,-2.285662715332180059e-02,-2.379550141063980009e-02,-2.029288343693750121e-02,-1.577919197364539838e-02,-1.616701517470440011e-02,-1.746459817365820025e-02,-2.233802455559750003e-02,-4.466593300681080334e-03,-8.339673276719800424e-03,-1.942988907651849867e-02,-4.700521802538250304e-03,-2.085925118589360139e-02,-1.024486173037309975e-02,-5.336566471934379649e-03,-1.302692205171909930e-02,-2.082205600255020161e-02,-7.387973435214020140e-03,-2.358071849956179869e-02,-8.937566209573489726e-03,-2.297870133769409906e-02,-2.313318870861430163e-02,-4.273144262225880320e-03,-1.276624970320779963e-02,-2.218746934694849904e-02,-2.146462160556510124e-02,-1.242662564911999924e-02,-7.447561660461620402e-03,-9.002798409877329350e-03,-8.290891896107679265e-03,-1.480131357545449999e-02,-9.218010762900600771e-03,-1.316979613524900047e-02,-2.147639998334999883e-02,-1.453679368226419924e-02,-1.655187888937209931e-02,-5.955233743729309789e-03,-1.623863033972090114e-02,-2.026562913476959854e-02,-2.077154594072860155e-02,-1.690086109163229863e-02,-1.725132800211209849e-02,-2.389072019277409947e-02,-1.291888705778789989e-02,-2.103114532356439859e-02,-9.114601390177980156e-03,-2.016194622877159892e-02,-1.026702266882949938e-02,-1.154186910844189930e-02,-1.112407248635300001e-02,-2.147232949598390159e-02,-7.797742742591410106e-03,-1.836116469392460107e-02,-2.060404241576289930e-02,-1.754788245445830161e-02,-9.185236244709349407e-03,-9.422770672478210721e-03,-6.780605445935070433e-03,-7.160235793617150332e-03,-5.034256691754959712e-03,-8.568163701262700854e-03,-5.170466101475699669e-03,-8.527073871583579212e-03,-1.939035525043139932e-02,-8.020412542628259367e-03,-1.518144917988810058e-02,-1.459714382409730074e-02,-1.738039687903740124e-02,-1.926253676202109924e-02
-8.565415067874830590e-03,-6.763536705192410223e-03,-4.562078747755859628e-03,-9.847340278790830265e-03,-4.974000418588449615e-03,-1.025659217958560000e-02,-7.517194789809690351e-03,-4.350386800337459857e-03,-9.290527085547530678e-03,-2.721473292567340007e-03,-4.580442514915909931e-03,-8.369673708384680125e-03,-2.042601856387259943e-03,-3.373144676338540090e-03,-7.201053155974300110e-03,-4.859460771409129624e-03,-1.171404071361690016e-02,-3.952960724055609894e-03,-4.678961584577519782e-03,-5.299579604073009938e-03,-3.627119456641209917e-03,-4.837870486597180275e-03,-4.357913371433100140e-03,-2.997948966414329917e-03,-8.173813618123219535e-03,-3.183040603385659841e-03,-7.724232762358650313e-03,-2.502372736156980096e-03,-1.077656655892469950e-02,-1.104788577058339952e-02,-2.863782620641429789e-03,-7.725020584531770186e-03,-9.228226247984869582e-03,-4.936308122251930296e-03,-6.133168912537230281e-03,-2.226200161227539793e-03,-7.477373207828309949e-03,-8.890171631491240040e-03,-7.120326835796240116e-03,-4.261396535956869791e-03,-9.047116062156579375e-03,-1.109122142542810080e-02,-2.268701302802479843e-03,-9.526333942911640804e-03,-1.160176267924319972e-02,-2.355935027838360063e-03,-9.424692553551470425e-03,-2.120385377327269928e-03,-7.585902254801529972e-03,-5.000925053578910220e-03,-1.067366771626990056e-02,-9.297952947838930560e-03,-2.579589582333119847e-03,-7.899107929754879687e-03,-3.759266259672529829e-03,-3.167691747190809915e-03,-9.181634316792260109e-03,-1.156548908074660036e-02,-6.114251936976820151e-03,-7.463602857124969694e-03,-7.598224737452049724e-03,-6.209584237586680128e-03,-5.643998682439260381e-03,-8.271242075268900318e-03,-1.121886925407119921e-02,-4.756151993706749827e-03,-3.426674841404039971e-03,-7.954947104969859600e-03,-9.872062287554370097e-03,-7.589615453225940361e-03,-6.613288206753089628e-03,-1.161400463598609954e-02,-2.530092178884349886e-03,-4.371710674136230351e-03,-3.876846143844509852e-03,-2.374845839446409947e-03,-6.050968473949790323e-03,-1.122249184712790018e-02,-9.669660417415180606e-03,-9.206495879951490449e-03,-2.553180118993309943e-03,-1.045596445339840030e-02,-1.010409970690650042e-02,-6.539799321119709602e-03,-3.111570034144839868e-03,-6.963209896241890316e-03,-3.026443236197860071e-03,-1.012185443657409936e-02,-8.286757216775330823e-03,-1.045311432601090003e-02,-3.315208189849260054e-03,-8.608479440788640441e-03,-1.053216753357390061e-02,-8.298022214964100723e-03,-6.794991144207629570e-03,-5.069055671131139640e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.151502056028609958e-02,-1.804166567353029937e-02,-1.798369174488800154e-02,-9.549343733686970620e-03,-1.429639255482979994e-02,-1.823948199076719928e-02,-2.057929239918130163e-02,-1.988730361280960021e-02,-1.888970959583859827e-02,-2.145390326372000056e-02,-8.363576223487699871e-03,-2.239591746752659859e-02,-2.284660730473659848e-02,-1.663208151243089974e-02,-2.104282795584000096e-02,-4.384923657613490344e-03,-1.294740432375049953e-02,-1.030695625083090025e-02,-2.160918166122690123e-02,-1.803067030021649961e-02,-7.919813660054670149e-03,-9.879593915107580740e-03,-1.080751225852159998e-02,-6.583890076792399924e-03,-1.944720012660980032e-02,-1.804093441623559960e-02,-2.034334320415610159e-02,-6.896630449061850153e-03,-1.082598646399260053e-02,-1.787410292675969958e-02,-1.488130262196320046e-02,-1.377508262628220070e-02,-1.843867663195429898e-02,-1.690623865752400104e-02,-2.139437144113700076e-02,-2.187676687632730127e-02,-1.475486101814190050e-02,-5.964802207327159732e-03,-2.305547833900930058e-02,-1.004948700310769917e-02,-1.559759858514029977e-02,-2.159917628283049978e-02,-1.377896433100550024e-02,-1.134014667083109960e-02,-2.212421204732279920e-02,-1.798668430691970077e-02,-1.711060861144629922e-02,-2.218710790204119973e-02,-2.022603157941869900e-02,-2.311315947158150072e-02,-9.548017334575470416e-03,-7.999262553845849430e-03,-2.181325059567409963e-02,-5.787108950128259932e-03,-2.018369668302269840e-02,-1.859361431313679910e-02,-2.170185098441159907e-02,-6.433580163223460296e-03,-1.447179658409280048e-02,-1.933532386823140145e-02,-1.204903459515670010e-02,-1.135135986292679956e-02,-1.939142827779399836e-02,-1.706576861504549916e-02,-5.271232879212289606e-03,-2.106198841636289926e-02,-4.901519592407239598e-03,-1.273339237791359935e-02,-1.172922735809510050e-02,-4.527177809240940168e-03,-1.886629907538029879e-02,-2.088285138284199857e-02,-2.302233753883600048e-02,-8.303328033921529225e-03,-2.105933319807759899e-02,-1.025252577889929941e-02,-1.179692764809289925e-02,-4.078782379485790428e-03,-1.625674415107810147e-02,-1.761022213162940012e-02,-2.084932521653439993e-02,-7.046493306939559734e-03,-1.445776304985050068e-02,-1.241415116896250025e-02,-1.182740045789940075e-02,-1.766129330272109971e-02,-8.660394474500409528e-03,-2.313323536329230101e-02,-1.687258415157640024e-02,-2.134745716308890026e-02,-8.563830718280089627e-03,-2.007720340726780114e-02,-1.735553893559479977e-02,-7.913947741124400734e-03,-1.552555820816729944e-02,-1.809307071774140033e-02
-9.416683545585610021e-03,-8.105112911998420613e-03,-6.606276191457489955e-03,-6.064408305316389657e-03,-7.163311039233159587e-03,-8.959767325524550449e-03,-5.069471812956550041e-03,-1.105508145297270060e-02,-7.773368626962010204e-03,-2.645175889619599818e-03,-6.087932741653369687e-03,-4.069170390211749623e-03,-5.978928077679510067e-03,-5.460194486411520248e-03,-4.632425792241669747e-03,-1.087898477523190077e-02,-6.831364034247279851e-03,-7.804500806020900003e-03,-1.045352265514080080e-02,-7.594189061860430294e-03,-8.083695222292080693e-03,-8.940236668398160447e-03,-1.185392763067170084e-02,-6.046927702392910012e-03,-4.679035447611499740e-03,-8.561835313323870600e-03,-7.743856249461569807e-03,-6.646784398041840139e-03,-1.073707135451389995e-02,-6.834059817459460333e-03,-3.383810414271379904e-03,-3.819357552229530120e-03,-5.651942765595739659e-03,-1.037852529217569986e-02,-1.079468511538140066e-02,-1.166939164562199975e-02,-5.390909406469410366e-03,-6.472394439060230251e-03,-6.350222599217419592e-03,-6.050338411598660260e-03,-1.138647244760799919e-02,-7.539716691730149849e-03,-7.872442400984190625e-03,-2.176796446093299826e-03,-2.094173021724119853e-03,-1.145445566101340081e-02,-2.640583129340829879e-03,-3.582090915372019950e-03,-9.408931768628609263e-03,-2.827219560152749878e-03,-4.832424975229329678e-03,-3.839684119544990119e-03,-7.371049782090050018e-03,-4.875486828317029606e-03,-2.216392004919560173e-03,-2.829331447457839911e-03,-7.164486955318890259e-03,-3.682646754978540111e-03,-8.295954896304899573e-03,-9.769127712893189638e-03,-1.158118593995880082e-02,-7.238980419135560354e-03,-8.836596078710529795e-03,-1.016109016787970082e-02,-9.041185676588660292e-03,-1.120283511810040052e-02,-1.093680619057890019e-02,-4.013701037629210239e-03,-5.540218130229969569e-03,-4.140534953874570011e-03,-7.976878536516759585e-03,-6.962004814199650345e-03,-2.440502512363999961e-03,-7.443191913570379979e-03,-2.495277996982360122e-03,-7.500858135617300380e-03,-7.284380650058310154e-03,-9.550942775921779718e-03,-6.008284421423439568e-03,-7.762516078247239971e-03,-7.026171726009929584e-03,-6.381501506955320098e-03,-9.407617758961579410e-03,-4.834804510898980077e-03,-7.490628835975450366e-03,-1.007568208132449995e-02,-8.588446212398289509e-03,-3.165775635443319937e-03,-1.195448989853969968e-02,-6.344520753489990214e-03,-1.143853084032660054e-02,-2.679860379305880162e-03,-6.701366084342299904e-03,-9.147072158460939698e-03,-7.051737722019410168e-03,-7.569993684097300196e-03
